#name, A, B
NODE_0000052, 0.9999999948813152, 5.1186849488346356e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000053, 0.9999999988431942, 1.1568056928104732e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 1.0, 0.0
NODE_0000054, 0.9999999997499874, 2.500125709614543e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000055, 0.9999999995381232, 4.6187668817008215e-10
NODE_0000801, 0.9999961863786563, 3.813621343802424e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 1.0, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000057, 0.9999999999968854, 3.1145347697873348e-12
NODE_0000058, 0.9999999999995591, 4.408236844768586e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 1.0, 0.0
NODE_0000061, 0.9999999999979627, 2.037307347006882e-12
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 0.9999999999999999, 0.0
NODE_0000062, 0.999999999984274, 1.5725939023295298e-11
NODE_0000063, 0.9999999999969106, 3.0895072089894566e-12
NODE_0000064, 0.9999999999995594, 4.408232752696888e-13
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000065, 0.9999999999995594, 4.408232752696888e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000066, 0.9999999999808834, 1.911663494175145e-11
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000069, 0.9999999996678811, 3.321188076899081e-10
NODE_0000070, 0.9999999999995538, 4.462029904537415e-13
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
NODE_0000071, 0.9999999998310308, 1.6896913222888964e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 1.0, 0.0
NODE_0000072, 0.999999999839902, 1.6009813469909107e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000073, 0.999999999937689, 6.231118853607575e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000074, 0.9999999999924056, 7.59449551378005e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 1.0, 0.0
NODE_0000076, 0.9999999999955888, 4.411443322974198e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000077, 0.9999999999800352, 1.9964888151699123e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 0.9999999999999999, 0.0
NODE_0000079, 0.9999999999800263, 1.997376456573839e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000080, 0.999999999750172, 2.49828124237791e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 1.0, 0.0
NODE_0000081, 0.9999912514016388, 8.748598361152252e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 1.0, 0.0
NODE_0000717, 0.9999999999960789, 3.92095834691599e-12
NODE_0000756, 0.9999999999996653, 3.3469767167249216e-13
EPI_ISL_328761|1305759|A/Homo_sapiens/USA/10/2015||2015-05-05, 0.9999999999999999, 0.0
NODE_0000762, 0.9999999863077272, 1.3692272723171209e-08
EPI_ISL_502734|1775496|A/USA/P10_HA/2018||2018-01-01, 1.0, 0.0
EPI_ISL_188970|617674|A/California/07-JRO10/2009|Egg_3+MDCK_2|2009-04-09, 0.9999999999999999, 0.0
NODE_0000764, 0.9999999642939374, 3.5706062550308096e-08
EPI_ISL_223466|768934|A/California/SWL7/2009|E6|2009-04-09, 1.0, 0.0
NODE_0000121, 0.9999999800424108, 1.9957589376048394e-08
EPI_ISL_4070999|1902518|A/California/X179A/2009||2009-06-01, 1.0, 0.0
EPI_ISL_188969|617662|A/California/07-JRO09/2009|Egg_2+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000766, 0.999999957200611, 4.2799388995227995e-08
VDL|A/swine/USA/14020/2017|H1N1|HA|swine|2017-02-28, 0.0, 1.0
EPI_ISL_29618|178457|A/California/04/2009|C2|2009-04-01, 1.0, 0.0
NODE_0000123, 0.9999988130313682, 1.1869686317558186e-06
EPI_ISL_31574|184369|A/Pennsylvania/09/2009|C1|2009-04-30, 1.0, 0.0
VDL|A/swine/USA/12574/2012|Unsubtypable|HA|swine|2012-04-06, 0.0, 1.0
NODE_0000124, 0.9999957776259752, 4.2223740246585065e-06
VDL|A/swine/USA/15102/2012|H1N2|HA|swine|2012-04-25, 0.0, 1.0
NODE_0000127, 0.9999999987326421, 1.267357734199466e-09
EPI_ISL_29621|185382|A/California/08/2009|C1|2009-04-09, 1.0, 0.0
NODE_0000128, 0.9999999999967074, 3.2926508241722925e-12
NODE_0000129, 0.9999999999995591, 4.408265967209685e-13
EPI_ISL_188968|617633|A/California/07-JRO03/2009|MDCK_4|2009-04-09, 1.0, 0.0
EPI_ISL_188981|617648|A/California/07-JRO08/2009|Egg_1+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000132, 0.9999999999995591, 4.408265967209685e-13
EPI_ISL_31553|177294|A/California/07/2009|C1|2009-04-09, 1.0, 0.0
EPI_ISL_188967|617718|A/California/07-JRO02/2009|MDCK_3|2009-04-09, 1.0, 0.0
NODE_0010898, 0.9999995047987784, 4.95201221707478e-07
NODE_0000722, 0.9999991570520803, 8.429479196961209e-07
EPI_ISL_33940|190799|A/San_Antonio/PR923/2009|MDCK2|2009-04-23, 1.0, 0.0
NODE_0000231, 0.9999999152067233, 8.479327668501384e-08
EPI_ISL_33939|190791|A/San_Antonio/PR922/2009|MDCK2|2009-04-15, 0.9999999999999999, 0.0
NODE_0000256, 0.9999999930354716, 6.96452841571692e-09
EPI_ISL_30717|181815|A/Texas/11/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000257, 0.9999999633887762, 3.6611223938708724e-08
EPI_ISL_30114|179175|A/North_Carolina/05/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000192, 0.9999999998875224, 1.1247767862425908e-10
NODE_0000193, 0.9999999999995575, 4.426118005039411e-13
EPI_ISL_29578|177302|A/Texas/04/2009|X|2009-04-14, 1.0, 0.0
EPI_ISL_33938|190783|A/San_Antonio/PR921/2009|MDCK2|2009-04-14, 1.0, 0.0
NODE_0000194, 0.9999999999955713, 4.428673163992175e-12
EPI_ISL_30510|180626|A/Texas/04/2009|X/E2|2009-04-14, 1.0, 0.0
NODE_0000195, 0.9999999999708034, 2.9196705664418995e-11
EPI_ISL_29581|176515|A/Texas/05/2009|ORIGINAL|2009-04-15, 1.0, 0.0
NODE_0000196, 0.9999999999502114, 4.978854091473763e-11
NODE_0000197, 0.9999999999989263, 1.0735452768892287e-12
EPI_ISL_30724|181829|A/Texas/10/2009|E2|2009-04-23, 1.0, 0.0
EPI_ISL_30156|179320|A/Texas/08/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000199, 0.9999999999969084, 3.091747294402992e-12
NODE_0000200, 0.9999999999995591, 4.4082331189567154e-13
EPI_ISL_29960|178425|A/Kansas/02/2009|C1|2009-04-24, 1.0, 0.0
EPI_ISL_29746|177424|A/Texas/06/2009|C1|2009-04-23, 1.0, 0.0
NODE_0000201, 0.9999999999965645, 3.435451500811875e-12
EPI_ISL_30192|179568|A/Texas/12/2009|C2|2009-04-24, 0.9999999999999999, 0.0
NODE_0000204, 0.999999999992408, 7.592042968232807e-12
EPI_ISL_29952|178375|A/Texas/09/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000206, 0.9999999999995592, 4.408968929078606e-13
EPI_ISL_30117|179189|A/Texas/22/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30506|180618|A/Oklahoma/01/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000732, 0.9999999974245944, 2.5754056433666746e-09
EPI_ISL_30713|181803|A/Missouri/02/2009|C1|2009-05-01, 0.9999999999999999, 0.0
NODE_0000270, 0.9999996637589936, 3.3624100652602037e-07
EPI_ISL_31575|184373|A/Oklahoma/03/2009|C2|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_31165|183139|A/Florida/09/2009|C1|2009-05-01, 0.9999999999999999, 0.0
NODE_0000735, 0.9999999999988183, 1.181647957811986e-12
EPI_ISL_30173|179422|A/New_York/3099/2009||2009-04-29, 1.0, 0.0
EPI_ISL_31564|184340|A/Delaware/07/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_31563|184337|A/Delaware/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000272, 0.9999999995976092, 4.023907360058627e-10
EPI_ISL_30105|179150|A/New_Jersey/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000210, 0.9999999995320138, 4.679861806458208e-10
NODE_0000211, 0.9999999999981107, 1.8893329328544435e-12
EPI_ISL_30726|181833|A/Delaware/08/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30498|180599|A/Delaware/05/2009|E2|2009-04-28, 1.0, 0.0
NODE_0000212, 0.9999999999917774, 8.222674272523331e-12
NODE_0000214, 0.9999999999969108, 3.089089402417341e-12
NODE_0000216, 0.9999999999995592, 4.40823268438442e-13
EPI_ISL_30103|179144|A/New_Hampshire/02/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30134|179251|A/Delaware/04/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000218, 0.9999999999995592, 4.40823268438442e-13
EPI_ISL_30098|179118|A/Delaware/02/2009|E1|2009-04-28, 1.0, 0.0
EPI_ISL_30061|178984|A/New_York/1682/2009||2009-04-27, 1.0, 0.0
NODE_0000219, 0.9999999999969105, 3.08943251255102e-12
NODE_0000220, 0.9999999999995591, 4.4082327404838243e-13
EPI_ISL_30099|179121|A/Delaware/03/2009|E1|2009-04-28, 1.0, 0.0
EPI_ISL_30136|179510|A/District_of_Columbia/03/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000221, 0.9999999999965645, 3.435451205890794e-12
EPI_ISL_30686|181677|A/New_York/3183/2009||2009-04-28, 0.9999999999999999, 0.0
NODE_0000222, 0.999999999992408, 7.592042968226123e-12
EPI_ISL_30101|179134|A/Maryland/05/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000223, 0.9999999999995592, 4.4089689290786056e-13
EPI_ISL_30135|179509|A/District_of_Columbia/02/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_30971|182769|A/New_York/3100/2009||2009-04-30, 1.0, 0.0
NODE_0000118, 0.9999997491598712, 2.508401287224928e-07
NODE_0000718, 0.9999999999999833, 1.6598930555305388e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 0.9999999999999999, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000224, 0.9999999812659829, 1.8734017136937024e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000229, 0.999999997956726, 2.0432740593424845e-09
NODE_0000658, 0.999998352055577, 1.647944423032988e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000659, 0.9999997485137294, 2.5148627046945007e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000092, 0.9999999998315118, 1.684881906156075e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 0.9999999999999999, 0.0
NODE_0000259, 0.9999999994544342, 5.455658877220125e-10
NODE_0000704, 0.9999995309409727, 4.690590272699759e-07
NODE_0000190, 0.9999999677414084, 3.225859160554204e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000207, 0.9999999369921814, 6.300781862433788e-08
NODE_0000710, 0.9999999996842374, 3.1576264911528827e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000103, 0.9999999997064455, 2.9355460417063705e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000104, 0.9999999999235465, 7.645347606649633e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000105, 0.999999999999558, 4.4202279536303074e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000711, 0.9999999980259882, 1.97401198965914e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000107, 0.9999999998355901, 1.6440994148436785e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 0.9999999999999999, 0.0
NODE_0000112, 0.9999999999580064, 4.199354894074605e-11
NODE_0000113, 0.9999999999995585, 4.414593665348723e-13
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000116, 0.9999999999267699, 7.32301524837926e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000117, 0.9999999997597294, 2.4027062587027955e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000273, 0.9999999998810702, 1.1892972705006767e-10
NODE_0000675, 0.9999995820900714, 4.1790992872002143e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 0.9999999999999999, 0.0
NODE_0000676, 0.9999999999838958, 1.61042498701024e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000279, 0.9999999987863967, 1.2136034004152609e-09
NODE_0000677, 0.9999999999913263, 8.673747673570716e-12
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000693, 0.9999999302447193, 6.975528050525103e-08
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
NODE_0000284, 0.9999998865546131, 1.134453869098888e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000285, 0.9999999605099634, 3.9490036572849107e-08
NODE_0000698, 0.9999999999940575, 5.94246613875357e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000232, 0.9999999998699041, 1.3009604836499809e-10
NODE_0000234, 0.9999999999688514, 3.114860225943013e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 0.9999999999999999, 0.0
NODE_0000238, 0.9999999999995587, 4.412820488180415e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000241, 0.9999999999969041, 3.095875714556522e-12
NODE_0000243, 0.9999999999995592, 4.4082337939642175e-13
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000244, 0.9999999999995592, 4.4082337939642175e-13
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
NODE_0000305, 0.9999999626148734, 3.73851266097595e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 1.0, 0.0
NODE_0000307, 0.9999999981324953, 1.8675046935471953e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000308, 0.9999999995491777, 4.5082234338664316e-10
NODE_0000686, 0.9999999996870534, 3.129466540890755e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000228, 0.9999999999800245, 1.9975325052113352e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000311, 0.9999999997814867, 2.1851336815750463e-10
NODE_0000684, 0.999999999680543, 3.194570093811316e-10
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
NODE_0000313, 0.9999999999667655, 3.3234474077392474e-11
NODE_0000696, 0.9999999999999999, 4.149414130806653e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000316, 0.9999999999676737, 3.232628350563126e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 1.0, 0.0
NODE_0000320, 0.9999999999145136, 8.548635785152739e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000323, 0.9999999946775828, 5.322417170015258e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000245, 0.9999999996992027, 3.0079720476283594e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000246, 0.9999999998888379, 1.1116207374439763e-10
EPI_ISL_29624|176634|A/California/10/2009|ORIGINAL|2009-04-08, 1.0, 0.0
NODE_0000247, 0.999999999727171, 2.7282893688933004e-10
NODE_0000249, 0.9999999999995548, 4.452335855474302e-13
EPI_ISL_32631|186649|A/Brawley/40082/2009|MDCK2|2009-04-21, 1.0, 0.0
EPI_ISL_30126|179224|A/California/13/2009|C1|2009-04-21, 1.0, 0.0
