#name, A, B
EPI_ISL_30135|179509|A/District_of_Columbia/02/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000024, 0.9999999999995103, 4.89663912850727e-13
EPI_ISL_30101|179134|A/Maryland/05/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_30971|182769|A/New_York/3100/2009||2009-04-30, 1.0, 0.0
NODE_0000823, 0.9999981378725245, 1.8621274755902938e-06
NODE_0000824, 0.9999939319442394, 6.068055760836024e-06
EPI_ISL_33940|190799|A/San_Antonio/PR923/2009|MDCK2|2009-04-23, 1.0, 0.0
NODE_0000045, 0.999999800123575, 1.998764249535964e-07
EPI_ISL_33939|190791|A/San_Antonio/PR922/2009|MDCK2|2009-04-15, 1.0, 0.0
NODE_0000047, 0.9999999918947612, 8.105238764671808e-09
EPI_ISL_30717|181815|A/Texas/11/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000050, 0.9999999589280902, 4.1071909874869745e-08
EPI_ISL_30114|179175|A/North_Carolina/05/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000029, 0.9999999998735452, 1.2645474359302325e-10
NODE_0000031, 0.9999999999995083, 4.916823936382954e-13
EPI_ISL_29578|177302|A/Texas/04/2009|X|2009-04-14, 1.0, 0.0
EPI_ISL_33938|190783|A/San_Antonio/PR921/2009|MDCK2|2009-04-14, 1.0, 0.0
NODE_0000032, 0.9999999999950804, 4.91963464106107e-12
EPI_ISL_30510|180626|A/Texas/04/2009|X/E2|2009-04-14, 0.9999999999999999, 0.0
NODE_0000033, 0.9999999999680744, 3.192565682451648e-11
EPI_ISL_29581|176515|A/Texas/05/2009|ORIGINAL|2009-04-15, 1.0, 0.0
NODE_0000034, 0.9999999999411082, 5.889179247478482e-11
NODE_0000037, 0.9999999999987776, 1.2222298655375985e-12
EPI_ISL_30156|179320|A/Texas/08/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30724|181829|A/Texas/10/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000039, 0.9999999999963765, 3.623413054341027e-12
NODE_0000041, 0.9999999999995105, 4.895811951338485e-13
EPI_ISL_30192|179568|A/Texas/12/2009|C2|2009-04-24, 1.0, 0.0
EPI_ISL_29960|178425|A/Kansas/02/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000042, 0.9999999999961895, 3.810517726535694e-12
EPI_ISL_29746|177424|A/Texas/06/2009|C1|2009-04-23, 1.0, 0.0
NODE_0000043, 0.9999999999915411, 8.458904419317916e-12
EPI_ISL_29952|178375|A/Texas/09/2009|C1|2009-04-25, 0.9999999999999999, 0.0
NODE_0000044, 0.9999999999995103, 4.896639128507355e-13
EPI_ISL_30117|179189|A/Texas/22/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30506|180618|A/Oklahoma/01/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000809, 0.9999999775626318, 2.243736805759551e-08
NODE_0000052, 0.9999999690462535, 3.0953746348083484e-08
NODE_0000845, 0.999999999466555, 5.334449871900487e-10
NODE_0000852, 0.9999959177755806, 4.0822244195610435e-06
EPI_ISL_80194|282895|A/Silver_Spring/WRAIRSP510P2/2009|MDCK2|2009-06-18, 0.9999999999999999, 0.0
EPI_ISL_80196|282911|A/Silver_Spring/WRAIRSP510P3/2009|MDCK3|2009-06-18, 0.9999999999999999, 0.0
NODE_0000853, 0.9999982196219204, 1.7803780795634814e-06
EPI_ISL_80198|282927|A/San_Diego/WR1625P/2009|MDCK2|2009-06-12, 1.0, 0.0
EPI_ISL_80197|282919|A/San_Diego/WR1624P/2009|MDCK2|2009-06-13, 1.0, 0.0
NODE_0000870, 0.9999944695015242, 5.530498475911458e-06
EPI_ISL_87622|308429|A/Chicago/WRAIR1690P/2009|MDCK2|2009-10-14, 1.0, 0.0
NODE_0000871, 0.9999999999789964, 2.1003621008562914e-11
EPI_ISL_75134|258630|A/District_of_Columbia/INS114/2009|P0|2009-11-04, 1.0, 0.0
EPI_ISL_71282|246812|A/New_York/6607/2009|P0|2009-11-24, 1.0, 0.0
EPI_ISL_74120|254738|A/California/VRDL84/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000621, 0.9999999205734685, 7.942653139117295e-08
EPI_ISL_70779|245572|A/San_Diego/INS35/2009||2009-10-26, 0.9999999999999999, 0.0
NODE_0000202, 0.9999999817251202, 1.82748798028562e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 1.0, 0.0
NODE_0000203, 0.9999999842675396, 1.5732460450725735e-08
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 1.0, 0.0
NODE_0000204, 0.9999999964593616, 3.5406382986787537e-09
NODE_0000874, 0.9999999933443844, 6.65561568609128e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 1.0, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 0.9999999999999999, 0.0
NODE_0000206, 0.9999999997876079, 2.123922782830999e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 1.0, 0.0
NODE_0000207, 0.9999999999802291, 1.9770981732290253e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000208, 0.9999999996456337, 3.5436630623517067e-10
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 0.9999999999999999, 0.0
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000073, 0.9999996796459455, 3.2035405443279616e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000156, 0.9999999925219409, 7.478059188891386e-09
NODE_0000863, 0.9999999978725599, 2.127440040833774e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 1.0, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 1.0, 0.0
NODE_0000161, 0.9999999987317613, 1.268238741371172e-09
NODE_0000883, 0.9999998234135574, 1.765864425702307e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000190, 0.999999999927943, 7.20569957499564e-11
NODE_0000191, 0.9999999999995092, 4.907518454962874e-13
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000194, 0.9999999999950898, 4.910200600561129e-12
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 0.9999999999999999, 0.0
NODE_0000196, 0.9999999999828167, 1.7183225515509956e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000197, 0.999999999723701, 2.762990606948738e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 1.0, 0.0
NODE_0000199, 0.9999999999995056, 4.942456863553367e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000629, 0.9999999366617922, 6.333820770370962e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 0.9999999999999999, 0.0
NODE_0000633, 0.9999999294465742, 7.055342574220692e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000634, 0.9999999354367108, 6.456328926412967e-08
NODE_0000887, 0.9999999999999999, 5.309221970923753e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
NODE_0000210, 0.9999999998357493, 1.6425086810488967e-10
NODE_0000213, 0.999999999981189, 1.8810943765458016e-11
NODE_0000214, 0.9999999999995101, 4.898409986927327e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
NODE_0000215, 0.9999999999995101, 4.898409986927327e-13
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000216, 0.9999999999907803, 9.219754903347179e-12
NODE_0000217, 0.999999999996532, 3.468016316821196e-12
NODE_0000220, 0.9999999999995104, 4.895785368593591e-13
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000221, 0.9999999999995104, 4.895785368593591e-13
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000223, 0.999999999996532, 3.468016316821196e-12
NODE_0000224, 0.9999999999995104, 4.895785368593591e-13
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
NODE_0000225, 0.9999999999995104, 4.895785368593591e-13
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
NODE_0000654, 0.9999999574979972, 4.250200272955023e-08
NODE_0000867, 0.9999999989457389, 1.0542610645052251e-09
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000660, 0.9999999927516054, 7.248394517660972e-09
NODE_0000857, 0.9999999999649251, 3.5074981664718535e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000230, 0.9999999940011483, 5.99885181791208e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000231, 0.9999999986458075, 1.3541927172508644e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 0.9999999999999999, 0.0
NODE_0000233, 0.9999999997192638, 2.807361674354059e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000235, 0.99999999948373, 5.162700048263338e-10
NODE_0000858, 0.9999957798505921, 4.220149407911308e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 1.0, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 0.9999999999999999, 0.0
NODE_0000237, 0.9999999999965019, 3.49798615737944e-12
NODE_0000238, 0.9999999999995104, 4.895790495346177e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000239, 0.9999999999977521, 2.2479526762005184e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 0.9999999999999999, 0.0
NODE_0000240, 0.9999999999825204, 1.747950091024473e-11
NODE_0000242, 0.9999999999965316, 3.468501018775817e-12
NODE_0000243, 0.9999999999995105, 4.895785451508514e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000244, 0.9999999999995105, 4.895785451508514e-13
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000246, 0.9999999999787589, 2.124105045067194e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000247, 0.9999999996312885, 3.6871144778371643e-10
NODE_0000248, 0.9999999999995043, 4.958265270797014e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000249, 0.9999999998131535, 1.8684654493739424e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 1.0, 0.0
NODE_0000250, 0.999999999823005, 1.7699504690392346e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000251, 0.9999999999312003, 6.879968435713591e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000252, 0.9999999999915381, 8.461771938174386e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000253, 0.9999999999951006, 4.8993587469664794e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000256, 0.9999999999779272, 2.2072712840678158e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000257, 0.9999999999779169, 2.2083023055280903e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000258, 0.9999999997238648, 2.761353039470778e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 1.0, 0.0
NODE_0000262, 0.9999908097043886, 9.190295611383923e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 1.0, 0.0
NODE_0000157, 0.9999998601359876, 1.3986401246080483e-07
NODE_0000810, 0.9999999999850184, 1.498159322527673e-11
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000820, 0.9999997056342509, 2.9436574905909896e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 1.0, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 1.0, 0.0
NODE_0000811, 0.9999997204462977, 2.7955370217130555e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000086, 0.9999999997617168, 2.382831521929383e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 1.0, 0.0
NODE_0000089, 0.9999999999977931, 2.2069328289177812e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 1.0, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 1.0, 0.0
NODE_0000183, 0.9999999850338288, 1.4966171231854432e-08
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000187, 0.9999999718707364, 2.812926362779898e-08
NODE_0000821, 0.9999999978879206, 2.112079419560398e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000083, 0.9999999999867245, 1.327553704205466e-11
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 1.0, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 1.0, 0.0
NODE_0000091, 0.9999999987903447, 1.2096552286578136e-09
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000093, 0.9999999998927249, 1.0727506711539456e-10
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000094, 0.9999999999855063, 1.4493697734827186e-11
NODE_0000095, 0.9999999999993207, 6.793650648794873e-13
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 1.0, 0.0
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 1.0, 0.0
NODE_0000096, 0.9999999999795851, 2.041492625252496e-11
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 0.9999999999999999, 0.0
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 1.0, 0.0
NODE_0000188, 0.9999998229699052, 1.7703009465052513e-07
NODE_0000745, 0.9999999999999796, 2.0376087057471112e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000264, 0.9999999786941395, 2.1305860512337276e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 1.0, 0.0
NODE_0000270, 0.9999999973881467, 2.611853252129448e-09
NODE_0000753, 0.9999981453340697, 1.8546659303220678e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000754, 0.9999997165381496, 2.8346185034339474e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000054, 0.999999999812499, 1.875009792626337e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000290, 0.9999999972111951, 2.7888049121488534e-09
NODE_0000772, 0.9999994806549211, 5.193450789607963e-07
NODE_0000080, 0.9999999640466418, 3.595335809348056e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000155, 0.9999999294216446, 7.057835540086971e-08
NODE_0000777, 0.9999999996488922, 3.511077022044785e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000068, 0.9999999996743136, 3.2568635652776696e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 0.9999999999999999, 0.0
NODE_0000071, 0.9999999999151599, 8.484019125495884e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000072, 0.9999999999995091, 4.909705196013335e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000779, 0.9999999976844979, 2.315502151813565e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 0.9999999999999999, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000074, 0.9999999998179054, 1.820945505940419e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000075, 0.9999999999533832, 4.661682599250579e-11
NODE_0000076, 0.9999999999995097, 4.903166564739688e-13
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000078, 0.9999999999189735, 8.1026594343766e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000079, 0.9999999997343743, 2.6562581815915254e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000575, 0.999999999484065, 5.159350436659766e-10
NODE_0000770, 0.9999995386648217, 4.61335178297338e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000771, 0.9999999999820939, 1.7906228073479953e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000578, 0.9999999987785475, 1.221452557337528e-09
NODE_0000784, 0.9999999999893183, 1.068181530094134e-11
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000795, 0.9999993876200629, 6.1237993709832e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000581, 0.9999999986182609, 1.381738986292825e-09
NODE_0000785, 0.9999997791632669, 2.2083673317267203e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 0.9999999999999999, 0.0
NODE_0000158, 0.9999999998240304, 1.759697034805521e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000584, 0.9999999983590234, 1.6409765913887473e-09
NODE_0000789, 0.9999999999930981, 6.901959006560424e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000163, 0.9999999998544178, 1.455821418101842e-10
NODE_0000164, 0.9999999999651692, 3.4830853915959755e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000165, 0.99999999999951, 4.901150412444335e-13
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000168, 0.999999999996524, 3.476018392843296e-12
NODE_0000171, 0.9999999999995105, 4.895786737458529e-13
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000173, 0.9999999999995105, 4.895786737458529e-13
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
NODE_0000209, 0.9999999620647506, 3.7935249418611146e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 0.9999999999999999, 0.0
NODE_0000236, 0.9999999965277868, 3.472213247300088e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000263, 0.9999999989417627, 1.0582373348579597e-09
NODE_0000799, 0.999999999651159, 3.4884089518616513e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000160, 0.999999999977915, 2.208494731213097e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000269, 0.9999999997030853, 2.969147111004486e-10
NODE_0000805, 1.0, 5.079830481677855e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000276, 0.9999999999625655, 3.743452294351906e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 1.0, 0.0
NODE_0000280, 0.9999999999109087, 8.909131491509488e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000289, 0.9999999945394055, 5.4605944943289596e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000174, 0.9999999996645745, 3.354254658858087e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000175, 0.9999999998771478, 1.2285214488330982e-10
EPI_ISL_29624|176634|A/California/10/2009|ORIGINAL|2009-04-08, 1.0, 0.0
NODE_0000176, 0.9999999996969823, 3.030176943298311e-10
NODE_0000177, 0.9999999999995053, 4.947027452570714e-13
