#name, A, B
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 0.9999999999999999, 0.0
NODE_0000232, 0.9999999999995075, 4.924527597275745e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 0.9999999999999999, 0.0
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 0.9999999999999999, 0.0
NODE_0000588, 0.99999995724823, 4.275177001449641e-08
NODE_0000866, 0.9999999989395585, 1.0604415221439747e-09
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000590, 0.9999999927097115, 7.2902886186752695e-09
NODE_0000857, 0.9999999999647196, 3.528062741220854e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000233, 0.9999999940626789, 5.937321023735485e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000238, 0.9999999986567972, 1.343202685660811e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 1.0, 0.0
NODE_0000239, 0.99999999970489, 2.951101170618748e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000240, 0.9999999994339639, 5.660361145578427e-10
NODE_0000858, 0.9999957522956189, 4.247704381059932e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 1.0, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000243, 0.9999999999963269, 3.673069185899421e-12
NODE_0000244, 0.9999999999995075, 4.924559282556927e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 0.9999999999999999, 0.0
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 0.9999999999999999, 0.0
NODE_0000246, 0.9999999999977388, 2.261162707214666e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 0.9999999999999999, 0.0
NODE_0000247, 0.999999999982418, 1.7582116375406256e-11
NODE_0000248, 0.999999999996511, 3.488865467168453e-12
NODE_0000249, 0.9999999999995076, 4.924527681158448e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 0.9999999999999999, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000250, 0.9999999999995076, 4.924527681158448e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 0.9999999999999999, 0.0
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000251, 0.9999999999786343, 2.1365743615984207e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000252, 0.999999999629125, 3.7087497984743226e-10
NODE_0000253, 0.9999999999995013, 4.987555263208176e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 0.9999999999999999, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000256, 0.999999999812057, 1.879429528750983e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000257, 0.9999999998219664, 1.7803365328511627e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 0.9999999999999999, 0.0
NODE_0000258, 0.9999999999307967, 6.920343196835306e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000262, 0.9999999999914886, 8.511452194934409e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000263, 0.9999999999950717, 4.928122868666999e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000264, 0.9999999999777976, 2.2202275112673496e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 0.9999999999999999, 0.0
NODE_0000269, 0.9999999999777874, 2.2212675527255226e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 0.9999999999999999, 0.0
NODE_0000270, 0.9999999997222491, 2.777508713307183e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 1.0, 0.0
NODE_0000276, 0.9999907834535907, 9.216546409148677e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 1.0, 0.0
NODE_0000164, 0.9999998594826732, 1.4051732678409666e-07
NODE_0000810, 0.9999999999848491, 1.515091724163872e-11
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000820, 0.9999997039620705, 2.960379294364618e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 1.0, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 0.9999999999999999, 0.0
NODE_0000811, 0.999999718828413, 2.8117158703794147e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000080, 0.9999999997603165, 2.396834925219116e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 1.0, 0.0
NODE_0000082, 0.9999999999977801, 2.219890349780562e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 1.0, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 1.0, 0.0
NODE_0000192, 0.9999999849479031, 1.5052096790759273e-08
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 0.9999999999999999, 0.0
NODE_0000193, 0.9999999717041558, 2.8295844218603048e-08
NODE_0000821, 0.9999999978755424, 2.124457544349252e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000077, 0.9999999999866465, 1.3353437574213644e-11
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 1.0, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 1.0, 0.0
NODE_0000084, 0.9999999987832491, 1.216750930554774e-09
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000086, 0.9999999998920954, 1.0790447043921675e-10
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000090, 0.9999999999854213, 1.4578808538743954e-11
NODE_0000092, 0.9999999999993167, 6.833537404330798e-13
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 0.9999999999999999, 0.0
NODE_0000095, 0.9999999999794652, 2.0534757665978568e-11
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 1.0, 0.0
NODE_0000194, 0.9999998219306443, 1.7806935569872271e-07
NODE_0000745, 0.9999999999999792, 2.0613315555004396e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 0.9999999999999999, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000281, 0.9999999786380857, 2.13619142780772e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000289, 0.9999999975998948, 2.400105273092505e-09
NODE_0000753, 0.9999981344975013, 1.8655024987264137e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000754, 0.9999997148705735, 2.8512942655315174e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000046, 0.9999999998113953, 1.8860462702615208e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000293, 0.9999999971118572, 2.888142911164149e-09
NODE_0000772, 0.9999994690755412, 5.309244588501772e-07
NODE_0000157, 0.9999999634384784, 3.6561521668578626e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000159, 0.999999928958177, 7.104182300811295e-08
NODE_0000777, 0.9999999996468333, 3.531666749226978e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000058, 0.9999999996724042, 3.275958585176913e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000061, 0.9999999999146616, 8.533835996984222e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000063, 0.9999999999995062, 4.938569517604004e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 0.9999999999999999, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 0.9999999999999999, 0.0
NODE_0000779, 0.9999999976387464, 2.361253567155329e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 0.9999999999999999, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 0.9999999999999999, 0.0
NODE_0000066, 0.9999999998164005, 1.835995319012883e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000068, 0.9999999999531095, 4.689059102167144e-11
NODE_0000070, 0.9999999999995068, 4.931973541824958e-13
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 0.9999999999999999, 0.0
NODE_0000071, 0.9999999999184979, 8.150213120348552e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000072, 0.9999999997328157, 2.6718432661134156e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 0.9999999999999999, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000331, 0.9999999994152211, 5.847788343371963e-10
NODE_0000770, 0.999999535346, 4.646539999504296e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000771, 0.9999999999819879, 1.801221038329944e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000337, 0.9999999987421738, 1.2578261521827843e-09
NODE_0000784, 0.999999999989137, 1.0862864163097288e-11
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000795, 0.9999993836161468, 6.163838531626689e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000394, 0.9999999986067499, 1.3932500776011548e-09
NODE_0000785, 0.9999997778701711, 2.2212982884504393e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 0.9999999999999999, 0.0
NODE_0000161, 0.999999999822995, 1.770050804773706e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000591, 0.9999999983481124, 1.6518875643619654e-09
NODE_0000789, 0.9999999999930517, 6.948328414250217e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 0.9999999999999999, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000167, 0.9999999998407522, 1.5924786467447532e-10
NODE_0000168, 0.9999999999634268, 3.6573260652938504e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000169, 0.999999999999507, 4.930203533757435e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000171, 0.99999999999635, 3.649909006063236e-12
NODE_0000172, 0.9999999999995075, 4.924555309270846e-13
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 0.9999999999999999, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 0.9999999999999999, 0.0
NODE_0000175, 0.9999999999995075, 4.924555309270846e-13
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 0.9999999999999999, 0.0
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000212, 0.9999999618423444, 3.815765562403628e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 1.0, 0.0
NODE_0000216, 0.9999999965071419, 3.492858165231928e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000241, 0.9999999989340685, 1.0659314903892483e-09
NODE_0000799, 0.9999999996490914, 3.509086163915118e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000163, 0.9999999999777853, 2.2214617622982712e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000280, 0.9999999997009801, 2.99020013484841e-10
NODE_0000805, 1.0, 5.1391125975663076e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
NODE_0000282, 0.9999999999623368, 3.766332787894925e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 1.0, 0.0
NODE_0000287, 0.9999999999103415, 8.96583925512862e-11
