#name, A, B
EPI_ISL_30101|179134|A/Maryland/05/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_30971|182769|A/New_York/3100/2009||2009-04-30, 1.0, 0.0
NODE_0010898, 0.9999981134390787, 1.8865609212536329e-06
NODE_0000824, 0.9999939067238649, 6.093276135064381e-06
EPI_ISL_33940|190799|A/San_Antonio/PR923/2009|MDCK2|2009-04-23, 0.9999999999999999, 0.0
NODE_0000052, 0.9999997993108265, 2.0068917351777025e-07
EPI_ISL_33939|190791|A/San_Antonio/PR922/2009|MDCK2|2009-04-15, 1.0, 0.0
NODE_0000054, 0.9999999918620537, 8.137946347383919e-09
EPI_ISL_30717|181815|A/Texas/11/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000056, 0.9999999587653067, 4.123469330625859e-08
EPI_ISL_30114|179175|A/North_Carolina/05/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000033, 0.9999999998730492, 1.2695075081229784e-10
NODE_0000035, 0.9999999999995065, 4.936006328328935e-13
EPI_ISL_29578|177302|A/Texas/04/2009|X|2009-04-14, 1.0, 0.0
EPI_ISL_33938|190783|A/San_Antonio/PR921/2009|MDCK2|2009-04-14, 1.0, 0.0
NODE_0000036, 0.9999999999950612, 4.9388370406836985e-12
EPI_ISL_30510|180626|A/Texas/04/2009|X/E2|2009-04-14, 1.0, 0.0
NODE_0000039, 0.9999999999679497, 3.2050264476289756e-11
EPI_ISL_29581|176515|A/Texas/05/2009|ORIGINAL|2009-04-15, 1.0, 0.0
NODE_0000041, 0.9999999999408783, 5.912162639148983e-11
NODE_0000043, 0.9999999999987731, 1.2269960930029928e-12
EPI_ISL_30156|179320|A/Texas/08/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30724|181829|A/Texas/10/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000044, 0.9999999999963625, 3.6375446708002063e-12
NODE_0000045, 0.9999999999995086, 4.914899899792307e-13
EPI_ISL_30192|179568|A/Texas/12/2009|C2|2009-04-24, 1.0, 0.0
EPI_ISL_29960|178425|A/Kansas/02/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000046, 0.9999999999961747, 3.825379535125983e-12
EPI_ISL_29746|177424|A/Texas/06/2009|C1|2009-04-23, 1.0, 0.0
NODE_0000047, 0.9999999999915081, 8.491897376428522e-12
EPI_ISL_29952|178375|A/Texas/09/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000049, 0.9999999999995084, 4.915730776319474e-13
EPI_ISL_30506|180618|A/Oklahoma/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30117|179189|A/Texas/22/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000809, 0.9999999789184392, 2.108156088942298e-08
NODE_0000058, 0.9999999700215079, 2.9978492092253035e-08
NODE_0000845, 0.9999999994652718, 5.34728246482428e-10
NODE_0000852, 0.9999959041795794, 4.095820420646515e-06
EPI_ISL_80194|282895|A/Silver_Spring/WRAIRSP510P2/2009|MDCK2|2009-06-18, 0.9999999999999999, 0.0
EPI_ISL_80196|282911|A/Silver_Spring/WRAIRSP510P3/2009|MDCK3|2009-06-18, 0.9999999999999999, 0.0
NODE_0000853, 0.9999982137727199, 1.7862272802230039e-06
EPI_ISL_80198|282927|A/San_Diego/WR1625P/2009|MDCK2|2009-06-12, 1.0, 0.0
EPI_ISL_80197|282919|A/San_Diego/WR1624P/2009|MDCK2|2009-06-13, 1.0, 0.0
NODE_0000870, 0.9999944483901044, 5.551609895530094e-06
EPI_ISL_87622|308429|A/Chicago/WRAIR1690P/2009|MDCK2|2009-10-14, 1.0, 0.0
NODE_0000871, 0.9999999999788863, 2.1113596392471216e-11
EPI_ISL_75134|258630|A/District_of_Columbia/INS114/2009|P0|2009-11-04, 1.0, 0.0
EPI_ISL_71282|246812|A/New_York/6607/2009|P0|2009-11-24, 1.0, 0.0
EPI_ISL_74120|254738|A/California/VRDL84/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000582, 0.9999999202597849, 7.97402150444779e-08
EPI_ISL_70779|245572|A/San_Diego/INS35/2009||2009-10-26, 1.0, 0.0
NODE_0000208, 0.9999999816527436, 1.8347256334769898e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 1.0, 0.0
NODE_0000209, 0.9999999842052624, 1.5794737522556088e-08
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 1.0, 0.0
NODE_0000210, 0.9999999964453943, 3.5546057262990783e-09
NODE_0000874, 0.9999999933179806, 6.682019408617237e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 1.0, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 1.0, 0.0
NODE_0000212, 0.999999999786758, 2.1324203851778317e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 0.9999999999999999, 0.0
NODE_0000213, 0.9999999999801519, 1.9848317270770157e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000214, 0.9999999996442466, 3.557533565275325e-10
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 1.0, 0.0
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000064, 0.9999996784867443, 3.2151325570647114e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000074, 0.9999999911323176, 8.867682454680612e-09
NODE_0000863, 0.9999999978640461, 2.1359539554121392e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 1.0, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 1.0, 0.0
NODE_0000079, 0.9999999986064515, 1.3935484835640231e-09
NODE_0000883, 0.9999998238953424, 1.7610465767518195e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 0.9999999999999999, 0.0
NODE_0000199, 0.9999999999278061, 7.219389381488503e-11
NODE_0000200, 0.9999999999995074, 4.92663408244166e-13
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000202, 0.9999999999950708, 4.929335633684551e-12
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000203, 0.9999999999827497, 1.7250277024047986e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000204, 0.9999999997226193, 2.773806186986759e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 1.0, 0.0
NODE_0000205, 0.9999999999995038, 4.961754075514057e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000590, 0.9999999405627245, 5.9437275561097054e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 1.0, 0.0
NODE_0000591, 0.9999999291682459, 7.083175414592505e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000592, 0.9999999351812464, 6.481875355918512e-08
NODE_0000887, 0.9999999999999999, 5.203926470313953e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
NODE_0000217, 0.999999999831503, 1.6849691832105943e-10
NODE_0000220, 0.9999999999808206, 1.917952947258143e-11
NODE_0000221, 0.9999999999995082, 4.917560083577971e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
NODE_0000222, 0.9999999999995082, 4.917560083577971e-13
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000223, 0.9999999999895948, 1.0405257482180447e-11
NODE_0000225, 0.9999999999963656, 3.6343821962167632e-12
NODE_0000227, 0.9999999999995085, 4.914899358499562e-13
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000228, 0.9999999999995085, 4.914899358499562e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000229, 0.9999999999963656, 3.6343821962167632e-12
NODE_0000230, 0.9999999999995085, 4.914899358499562e-13
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
NODE_0000231, 0.9999999999995085, 4.914899358499562e-13
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
NODE_0000606, 0.9999999573301626, 4.266983758895819e-08
NODE_0000867, 0.9999999989415893, 1.0584105401754276e-09
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 0.9999999999999999, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000610, 0.999999992724129, 7.275871039208154e-09
NODE_0000859, 0.9999999999647873, 3.5212823814107865e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000232, 0.9999999940742302, 5.9257698125236094e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000233, 0.9999999986594131, 1.3405869503331421e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 1.0, 0.0
NODE_0000237, 0.9999999997054912, 2.945086360020578e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 0.9999999999999999, 0.0
NODE_0000240, 0.9999999994350651, 5.649348319728667e-10
NODE_0000860, 0.9999957597856114, 4.240214388667891e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 0.9999999999999999, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000242, 0.999999999996334, 3.665798682021955e-12
NODE_0000243, 0.9999999999995086, 4.914904735780984e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000244, 0.9999999999977432, 2.2567309806852398e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 1.0, 0.0
NODE_0000246, 0.9999999999824524, 1.754768279417046e-11
NODE_0000247, 0.999999999996518, 3.4820269012270272e-12
NODE_0000248, 0.9999999999995085, 4.914873281194084e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000249, 0.9999999999995085, 4.914873281194084e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000250, 0.9999999999786761, 2.1323953102224888e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000251, 0.9999999996298468, 3.7015326743281333e-10
NODE_0000252, 0.9999999999995022, 4.977633147528565e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000253, 0.9999999998124228, 1.8757723956509438e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000256, 0.9999999998223128, 1.7768713430952935e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000257, 0.9999999999309314, 6.906853483416482e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000258, 0.9999999999915054, 8.494777736459045e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000262, 0.9999999999950816, 4.9184699592768586e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000263, 0.9999999999778412, 2.2158843995451533e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000264, 0.9999999999778307, 2.2169197369619835e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 0.9999999999999999, 0.0
NODE_0000269, 0.9999999997228661, 2.771339138421401e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 0.9999999999999999, 0.0
NODE_0000270, 0.9999908034057214, 9.196594278545576e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 1.0, 0.0
NODE_0000168, 0.9999998604935892, 1.3950641075565396e-07
NODE_0000810, 0.9999999999849402, 1.5059692503208273e-11
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
NODE_0000820, 0.9999997044673765, 2.955326235540643e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 1.0, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 1.0, 0.0
NODE_0000811, 0.9999997193378392, 2.80662160933969e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000100, 0.9999999997607817, 2.3921823180197373e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 0.9999999999999999, 0.0
NODE_0000101, 0.9999999999977845, 2.215541117268882e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 1.0, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 1.0, 0.0
NODE_0000159, 0.9999999849744504, 1.5025549494761825e-08
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000160, 0.9999999717592949, 2.8240705076827248e-08
NODE_0000821, 0.9999999978795951, 2.1204049610612123e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000096, 0.9999999999866727, 1.3327449903324782e-11
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 1.0, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 1.0, 0.0
NODE_0000104, 0.9999999987855929, 1.214407054281638e-09
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000106, 0.999999999892305, 1.0769489902021496e-10
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000108, 0.9999999999854496, 1.4550237443203518e-11
NODE_0000109, 0.9999999999993179, 6.820139657540033e-13
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 1.0, 0.0
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000110, 0.9999999999795054, 2.0494644585835173e-11
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 0.9999999999999999, 0.0
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 1.0, 0.0
NODE_0000197, 0.999999822231034, 1.7776896609741114e-07
NODE_0000745, 0.9999999999999793, 2.0481694475873392e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000161, 0.9999999786026569, 2.1397343119050947e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 1.0, 0.0
NODE_0000165, 0.9999999973735147, 2.626485204362399e-09
NODE_0000753, 0.999998137805608, 1.8621943919797563e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000754, 0.9999997154115531, 2.845884468170129e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000062, 0.9999999998117639, 1.8823624916763489e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000196, 0.999999997172421, 2.827579005251655e-09
NODE_0000772, 0.9999994787363089, 5.212636911568262e-07
NODE_0000093, 0.99999996391002, 3.608998010611271e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000094, 0.9999999291400125, 7.085998764208727e-08
NODE_0000778, 0.9999999996475116, 3.5248827096176526e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000076, 0.9999999996730311, 3.2696878937650144e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 0.9999999999999999, 0.0
NODE_0000077, 0.9999999999148286, 8.517148843995239e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 0.9999999999999999, 0.0
NODE_0000078, 0.9999999999995071, 4.928855342289668e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000779, 0.9999999976740503, 2.3259495591261527e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000081, 0.9999999998171915, 1.828085327631765e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000082, 0.9999999999532013, 4.6798759576997836e-11
NODE_0000085, 0.9999999999995078, 4.922287422398169e-13
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000088, 0.999999999918657, 8.13431368242645e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000091, 0.9999999997333351, 2.666649921407806e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000281, 0.9999999994779232, 5.220768201382604e-10
NODE_0000770, 0.9999995367944128, 4.6320558716580867e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000771, 0.9999999999820214, 1.797868542673191e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 0.9999999999999999, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 0.9999999999999999, 0.0
NODE_0000285, 0.9999999987755795, 1.2244205793934788e-09
NODE_0000784, 0.9999999999892649, 1.0735010580582793e-11
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000795, 0.9999993851792565, 6.148207436654307e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000288, 0.9999999980088702, 1.9911298951377036e-09
NODE_0000785, 0.9999997782875611, 2.2171243889295322e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000164, 0.9999999998233405, 1.7665947435567092e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000298, 0.9999999977104894, 2.2895104635686378e-09
NODE_0000789, 0.9999999999931497, 6.850263178861893e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 0.9999999999999999, 0.0
NODE_0000169, 0.9999999998410619, 1.5893811334814668e-10
NODE_0000170, 0.9999999999634984, 3.650157579404883e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000175, 0.9999999999995078, 4.920524944716791e-13
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000176, 0.9999999999963571, 3.642736863633748e-12
NODE_0000177, 0.9999999999995085, 4.914900788493933e-13
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000178, 0.9999999999995085, 4.914900788493933e-13
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000192, 0.9999999634213134, 3.65786867170733e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 1.0, 0.0
NODE_0000193, 0.999999996515251, 3.484749074461237e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000195, 0.9999999989375195, 1.0624804471989003e-09
NODE_0000799, 0.999999999649765, 3.502349280714439e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 0.9999999999999999, 0.0
NODE_0000166, 0.9999999999778288, 2.2171134490514557e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000198, 0.9999999997019163, 2.9808367720958843e-10
NODE_0000805, 0.9999999999999999, 5.1055977244640443e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000206, 0.999999999962417, 3.75831366916918e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 0.9999999999999999, 0.0
NODE_0000276, 0.9999999999105483, 8.945169107968587e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000280, 0.9999999945178554, 5.482144599509419e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000181, 0.9999999996632605, 3.3673947337767456e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000182, 0.9999999998766678, 1.2333223009335326e-10
EPI_ISL_29624|176634|A/California/10/2009|ORIGINAL|2009-04-08, 1.0, 0.0
