#name, A, B
NODE_0000215, 0.9999999817599957, 1.8240004219923735e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 0.9999999999999999, 0.0
NODE_0000216, 0.9999999842976275, 1.5702372444805442e-08
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 0.9999999999999999, 0.0
NODE_0000217, 0.9999999964660424, 3.5339576718300803e-09
NODE_0000874, 0.9999999933568214, 6.64317859340853e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 1.0, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 0.9999999999999999, 0.0
NODE_0000219, 0.9999999997880348, 2.119652707332732e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 1.0, 0.0
NODE_0000221, 0.9999999999802666, 1.9733467702942153e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000222, 0.9999999996463018, 3.5369822245207375e-10
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 1.0, 0.0
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000162, 0.9999996801496158, 3.198503843023673e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000166, 0.9999999912999874, 8.700012572815191e-09
NODE_0000863, 0.9999999978765305, 2.1234694889488726e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 0.9999999999999999, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 0.9999999999999999, 0.0
NODE_0000169, 0.9999999986238975, 1.3761024090756445e-09
NODE_0000883, 0.9999998248604705, 1.751395295631729e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000200, 0.9999999999282239, 7.177617946315153e-11
NODE_0000206, 0.9999999999995103, 4.898203266979211e-13
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000207, 0.9999999999950991, 4.900882915862821e-12
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000210, 0.9999999999828494, 1.7150746938682887e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000211, 0.9999999997242219, 2.7577815773459175e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 0.9999999999999999, 0.0
NODE_0000212, 0.9999999999995067, 4.933058570436831e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000599, 0.9999999405595329, 5.94404670395272e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 0.9999999999999999, 0.0
NODE_0000600, 0.9999999295799354, 7.042006457408162e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000601, 0.9999999355589143, 6.444108578470607e-08
NODE_0000887, 1.0, 5.155470101347494e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
NODE_0000224, 0.9999999998324753, 1.675246313126243e-10
NODE_0000226, 0.9999999999809313, 1.906888230914518e-11
NODE_0000227, 0.9999999999995112, 4.889197820795305e-13
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
NODE_0000228, 0.9999999999995112, 4.889197820795305e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000231, 0.9999999999896548, 1.034521571427462e-11
NODE_0000233, 0.9999999999963866, 3.613421989937305e-12
NODE_0000235, 0.9999999999995113, 4.886557136797689e-13
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000236, 0.9999999999995113, 4.886557136797689e-13
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
NODE_0000237, 0.9999999999963866, 3.613421989937305e-12
NODE_0000238, 0.9999999999995113, 4.886557136797689e-13
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000239, 0.9999999999995113, 4.886557136797689e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000614, 0.9999999575780321, 4.242196782926159e-08
NODE_0000868, 0.9999999989477197, 1.0522802535515114e-09
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000617, 0.9999999927660681, 7.233931961457788e-09
NODE_0000859, 0.999999999964991, 3.5009027061046e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000240, 0.9999999940623796, 5.937620251595688e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000241, 0.9999999986579549, 1.3420452289613647e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 1.0, 0.0
NODE_0000242, 0.9999999997074867, 2.925133285109742e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 0.9999999999999999, 0.0
NODE_0000243, 0.9999999994621961, 5.378040208338301e-10
NODE_0000860, 0.9999957876152294, 4.212384770639529e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 0.9999999999999999, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000246, 0.9999999999965072, 3.492650224563911e-12
NODE_0000247, 0.9999999999995113, 4.886536502014797e-13
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000248, 0.9999999999978197, 2.1801714099076426e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 0.9999999999999999, 0.0
NODE_0000249, 0.9999999999818783, 1.8121625253124475e-11
NODE_0000250, 0.9999999999963861, 3.613858621250522e-12
NODE_0000251, 0.9999999999995114, 4.886557211399499e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000252, 0.9999999999995114, 4.886557211399499e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000253, 0.9999999999782895, 2.1710512061541533e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000256, 0.999999999631984, 3.6801596829742467e-10
NODE_0000257, 0.9999999999995051, 4.948818108185804e-13
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
NODE_0000258, 0.9999999998135058, 1.8649405224423715e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 1.0, 0.0
NODE_0000262, 0.9999999998233389, 1.7666111988204103e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 0.9999999999999999, 0.0
NODE_0000263, 0.99999999993133, 6.866983482262112e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000264, 0.9999999999915543, 8.445778916871837e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000269, 0.99999999999511, 4.890099301100763e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 0.9999999999999999, 0.0
NODE_0000270, 0.9999999999779691, 2.2031015300663113e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000276, 0.9999999999779587, 2.2041293135153366e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000280, 0.9999999997243999, 2.7559999314705643e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 1.0, 0.0
NODE_0000281, 0.9999908204481824, 9.179551817521576e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 0.9999999999999999, 0.0
NODE_0000170, 0.9999998603158604, 1.3968413967379626e-07
NODE_0000810, 0.9999999999850822, 1.4917891816938762e-11
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
NODE_0000820, 0.9999997061846188, 2.938153812572871e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 0.9999999999999999, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 1.0, 0.0
NODE_0000811, 0.9999997209688766, 2.7903112351798063e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000103, 0.9999999997621667, 2.37833291753887e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 0.9999999999999999, 0.0
NODE_0000104, 0.9999999999977972, 2.2027615102072466e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 1.0, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 1.0, 0.0
NODE_0000194, 0.9999999850627224, 1.493727764786512e-08
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000196, 0.9999999719242785, 2.8075721586588874e-08
NODE_0000821, 0.9999999978918848, 2.1081153277860114e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000099, 0.9999999999867496, 1.3250491486898027e-11
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 1.0, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 1.0, 0.0
NODE_0000105, 0.9999999987926214, 1.2073786278259825e-09
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 0.9999999999999999, 0.0
NODE_0000107, 0.9999999998929273, 1.0707279029338219e-10
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000109, 0.9999999999855337, 1.4466297987315397e-11
NODE_0000110, 0.9999999999993218, 6.780808243256165e-13
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 1.0, 0.0
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 1.0, 0.0
NODE_0000111, 0.9999999999796236, 2.037637183255271e-11
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 1.0, 0.0
NODE_0000197, 0.9999998232569574, 1.7674304269846565e-07
NODE_0000745, 0.9999999999999798, 2.0289509522609572e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000283, 0.9999999787581951, 2.124180505566425e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000284, 0.9999999976023863, 2.397613596759825e-09
NODE_0000753, 0.9999981487730434, 1.8512269566902811e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 0.9999999999999999, 0.0
NODE_0000754, 0.9999997170711917, 2.829288083052313e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000064, 0.9999999998128538, 1.8714611541826515e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000288, 0.9999999973162845, 2.6837154347371013e-09
NODE_0000772, 0.9999994736961489, 5.26303850937489e-07
NODE_0000160, 0.9999999637600869, 3.6239913083389e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000161, 0.9999999295212076, 7.047879239497278e-08
NODE_0000778, 0.9999999996495524, 3.504475797431647e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000084, 0.9999999996749254, 3.250745420928175e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000085, 0.9999999999153203, 8.467988875850196e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000087, 0.99999999999951, 4.900407964732778e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000779, 0.9999999976677362, 2.332263919177676e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000089, 0.9999999998178322, 1.821677473364307e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000090, 0.9999999999534713, 4.652878840616169e-11
NODE_0000091, 0.9999999999995105, 4.893889556473747e-13
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000092, 0.9999999999191264, 8.087363404520253e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000095, 0.9999999997348751, 2.651248654673737e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000307, 0.9999999994578469, 5.42153133939532e-10
NODE_0000770, 0.9999995382470283, 4.6175297169713643e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000771, 0.999999999982125, 1.787501454698329e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000335, 0.9999999987423569, 1.2576430942182707e-09
NODE_0000784, 0.9999999999892683, 1.0731696550679705e-11
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000795, 0.9999993881327267, 6.118672732759827e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000396, 0.9999999986198655, 1.380134408242806e-09
NODE_0000785, 0.9999997795763534, 2.204236464743007e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000165, 0.9999999998243632, 1.756367863495579e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
NODE_0000403, 0.9999999983778531, 1.6221469182164189e-09
NODE_0000789, 0.9999999999931329, 6.867020580654677e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 0.9999999999999999, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000175, 0.9999999998546926, 1.4530747339859802e-10
NODE_0000176, 0.9999999999652349, 3.47649681448052e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000179, 0.9999999999995108, 4.891879617508917e-13
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000180, 0.9999999999965304, 3.4694387558563433e-12
NODE_0000181, 0.9999999999995114, 4.886532536157248e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000183, 0.9999999999995114, 4.886532536157248e-13
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000218, 0.9999999624356923, 3.756430762266494e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 0.9999999999999999, 0.0
NODE_0000244, 0.9999999964855786, 3.5144213735569325e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000282, 0.9999999989360179, 1.0639822295752455e-09
NODE_0000798, 0.999999999651927, 3.4807305986286845e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000168, 0.9999999999779569, 2.2043207832508236e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 0.9999999999999999, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000287, 0.999999999705407, 2.94592968645176e-10
NODE_0000805, 1.0, 5.05806938500123e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000289, 0.9999999999626495, 3.735045769557753e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 1.0, 0.0
NODE_0000290, 0.999999999911096, 8.890393480823055e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000291, 0.9999999945496671, 5.450332717238815e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
NODE_0000184, 0.9999999996652067, 3.347933350694415e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 0.9999999999999999, 0.0
NODE_0000185, 0.9999999998773796, 1.2262025410164526e-10
