#name, A, B
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000199, 0.9999999999275198, 7.248018224816966e-11
NODE_0000200, 0.9999999999995063, 4.936288332962114e-13
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000201, 0.9999999999950611, 4.9389842766398755e-12
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 0.9999999999999999, 0.0
NODE_0000202, 0.9999999999827162, 1.7283860253679898e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000203, 0.9999999997220844, 2.779157017611127e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 0.9999999999999999, 0.0
NODE_0000205, 0.999999999999503, 4.971533020799015e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000401, 0.9999999362109601, 6.378903983365212e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 1.0, 0.0
NODE_0000403, 0.9999999290203953, 7.097960469076527e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000409, 0.9999999350565575, 6.494344246207088e-08
NODE_0000887, 1.0, 5.371355966593755e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
NODE_0000217, 0.9999999998347876, 1.6521236956895218e-10
NODE_0000218, 0.9999999999810789, 1.89210718794705e-11
NODE_0000219, 0.9999999999995073, 4.927099687638063e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
NODE_0000220, 0.9999999999995073, 4.927099687638063e-13
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000223, 0.9999999999907262, 9.27378212679523e-12
NODE_0000224, 0.9999999999965116, 3.488322932965203e-12
NODE_0000225, 0.9999999999995076, 4.924452032449834e-13
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000226, 0.9999999999995076, 4.924452032449834e-13
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000229, 0.9999999999965116, 3.488322932965203e-12
NODE_0000230, 0.9999999999995076, 4.924452032449834e-13
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
NODE_0000232, 0.9999999999995076, 4.924452032449834e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
NODE_0000588, 0.9999999572489219, 4.2751078194602433e-08
NODE_0000866, 0.9999999989395758, 1.060424231745546e-09
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000590, 0.9999999927092578, 7.290742270641032e-09
NODE_0000857, 0.9999999999647199, 3.5280057454358466e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000233, 0.999999994016108, 5.9838921868009945e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000238, 0.9999999986474938, 1.3525061545330971e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 0.9999999999999999, 0.0
NODE_0000239, 0.9999999997051588, 2.948412202688245e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000240, 0.9999999994579952, 5.420049198324259e-10
NODE_0000858, 0.9999957553245836, 4.244675416298817e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 1.0, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000243, 0.99999999999648, 3.5198926039599638e-12
NODE_0000244, 0.9999999999995075, 4.92445744856873e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000246, 0.9999999999977389, 2.261115915020636e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 0.9999999999999999, 0.0
NODE_0000247, 0.9999999999824181, 1.758184579275003e-11
NODE_0000248, 0.9999999999965112, 3.4888118869773602e-12
NODE_0000249, 0.9999999999995075, 4.924452116335189e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000250, 0.9999999999995075, 4.924452116335189e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000251, 0.9999999999786346, 2.136541362882109e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000252, 0.9999999996291308, 3.708691758650069e-10
NODE_0000253, 0.9999999999995012, 4.987480195785666e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000256, 0.9999999998120601, 1.879400109764493e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 1.0, 0.0
NODE_0000257, 0.9999999998219691, 1.7803086846438443e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000258, 0.9999999999307976, 6.920235382839671e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000262, 0.9999999999914887, 8.511321283398448e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000263, 0.999999999995072, 4.928047041580838e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000264, 0.999999999977798, 2.2201932442216897e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000269, 0.9999999999777878, 2.221233300747089e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000270, 0.9999999997222517, 2.777483485937279e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 0.9999999999999999, 0.0
NODE_0000276, 0.9999907832643047, 9.216735695304857e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 0.9999999999999999, 0.0
NODE_0000164, 0.9999998595511647, 1.4044883534479987e-07
NODE_0000810, 0.9999999999848487, 1.5151333844083058e-11
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
NODE_0000820, 0.9999997039671177, 2.960328823299285e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 1.0, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 0.9999999999999999, 0.0
NODE_0000811, 0.9999997188332146, 2.8116678546630176e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000080, 0.9999999997603204, 2.3967969357565426e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 1.0, 0.0
NODE_0000082, 0.9999999999977801, 2.2198562109442005e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 1.0, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 1.0, 0.0
NODE_0000192, 0.9999999849481351, 1.5051864830056542e-08
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 1.0, 0.0
NODE_0000193, 0.9999999717046106, 2.8295389545412778e-08
NODE_0000821, 0.9999999978755774, 2.1244225672937273e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000077, 0.9999999999866467, 1.3353228631111427e-11
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 0.9999999999999999, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 0.9999999999999999, 0.0
NODE_0000084, 0.9999999987832686, 1.2167313604565334e-09
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000086, 0.9999999998920971, 1.0790277305654445e-10
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000090, 0.9999999999854214, 1.4578584377917586e-11
NODE_0000092, 0.9999999999993165, 6.833432538694922e-13
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 1.0, 0.0
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 1.0, 0.0
NODE_0000095, 0.9999999999794654, 2.053443943317715e-11
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 1.0, 0.0
NODE_0000194, 0.9999998219349965, 1.7806500338729987e-07
NODE_0000745, 0.9999999999999793, 2.0613894219681786e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000281, 0.9999999786360327, 2.136396724285974e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 1.0, 0.0
NODE_0000289, 0.9999999975824131, 2.4175870766295946e-09
NODE_0000753, 0.9999981345319039, 1.8654680960733535e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 0.9999999999999999, 0.0
NODE_0000754, 0.9999997148753982, 2.8512460182648516e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 0.9999999999999999, 0.0
NODE_0000046, 0.9999999998113983, 1.8860167148091533e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000293, 0.9999999971647764, 2.835223597830711e-09
NODE_0000772, 0.9999994697521254, 5.302478745910171e-07
NODE_0000157, 0.9999999634711144, 3.6528885528788913e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000159, 0.9999999289626105, 7.10373895635452e-08
NODE_0000777, 0.9999999996468392, 3.5316094702473674e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000058, 0.9999999996724095, 3.2759050069127195e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000061, 0.9999999999146628, 8.533703957804368e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000063, 0.9999999999995061, 4.938494066051646e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000779, 0.9999999976406799, 2.359320040828624e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000066, 0.9999999998164383, 1.835616605524272e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000068, 0.9999999999531101, 4.6889862996905075e-11
NODE_0000070, 0.9999999999995068, 4.931898036601506e-13
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000071, 0.9999999999184992, 8.150086394393499e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000072, 0.9999999997328198, 2.6718013287363497e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 0.9999999999999999, 0.0
NODE_0000331, 0.9999999994295229, 5.704770902718995e-10
NODE_0000770, 0.9999995352359516, 4.6476404828127826e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000771, 0.999999999981988, 1.8011988016098423e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000337, 0.9999999987411717, 1.258828288282406e-09
NODE_0000784, 0.999999999989127, 1.0872872352711993e-11
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000795, 0.9999993835557781, 6.164442220395598e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000394, 0.9999999980113248, 1.9886752348246735e-09
NODE_0000785, 0.9999997778730325, 2.2212696742008633e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000161, 0.9999999998229977, 1.7700231262828147e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000591, 0.9999999977179903, 2.282009699711515e-09
NODE_0000789, 0.9999999999931066, 6.893499733437205e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000167, 0.9999999998535657, 1.4643428534409218e-10
NODE_0000168, 0.999999999964965, 3.503499763917776e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000169, 0.999999999999507, 4.929864206084406e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000171, 0.9999999999965037, 3.4963952324869725e-12
NODE_0000172, 0.9999999999995075, 4.924453417340224e-13
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000175, 0.9999999999995075, 4.924453417340224e-13
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000212, 0.9999999633520228, 3.664797719716614e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 1.0, 0.0
NODE_0000216, 0.9999999965083852, 3.4916147516974515e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000241, 0.9999999989341016, 1.06589831110572e-09
NODE_0000799, 0.9999999996490971, 3.509029312038696e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000163, 0.9999999999777858, 2.2214275041250133e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000280, 0.9999999997009849, 2.990152170275351e-10
NODE_0000805, 1.0, 5.139271700313158e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000282, 0.9999999999623372, 3.7662775931842284e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 0.9999999999999999, 0.0
NODE_0000287, 0.9999999999103426, 8.965731718948512e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000288, 0.999999994508539, 5.491460976876935e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000178, 0.9999999996626568, 3.3734315555203846e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000179, 0.9999999998764288, 1.2357123014152124e-10
EPI_ISL_29624|176634|A/California/10/2009|ORIGINAL|2009-04-08, 1.0, 0.0
NODE_0000180, 0.9999999996952089, 3.047911478886266e-10
NODE_0000186, 0.9999999999995024, 4.976143794590651e-13
