#name, A, B
EPI_ISL_31574|184369|A/Pennsylvania/09/2009|C1|2009-04-30, 1.0, 0.0
VDL|A/swine/USA/12574/2012|Unsubtypable|HA|swine|2012-04-06, 0.0, 0.9999999999999999
NODE_0000073, 0.9999964287333337, 3.5712666663702233e-06
VDL|A/swine/USA/15102/2012|H1N2|HA|swine|2012-04-25, 0.0, 1.0
NODE_0000074, 0.9999999991811938, 8.188062009406024e-10
EPI_ISL_31553|177294|A/California/07/2009|C1|2009-04-09, 0.9999999999999999, 0.0
NODE_0000076, 0.9999999999978726, 2.127331328938347e-12
NODE_0000077, 0.999999999999705, 2.9510646836723593e-13
EPI_ISL_188968|617633|A/California/07-JRO03/2009|MDCK_4|2009-04-09, 0.9999999999999999, 0.0
EPI_ISL_188981|617648|A/California/07-JRO08/2009|Egg_1+MDCK_2|2009-04-09, 0.9999999999999999, 0.0
NODE_0000079, 0.999999999999705, 2.9510646836723593e-13
EPI_ISL_29621|185382|A/California/08/2009|C1|2009-04-09, 0.9999999999999999, 0.0
EPI_ISL_188967|617718|A/California/07-JRO02/2009|MDCK_3|2009-04-09, 0.9999999999999999, 0.0
NODE_0000102, 0.9999999760933135, 2.3906686540786755e-08
NODE_0000635, 0.9999999998083736, 1.916265062692688e-10
NODE_0000655, 0.9999975391842799, 2.4608157201518265e-06
EPI_ISL_80194|282895|A/Silver_Spring/WRAIRSP510P2/2009|MDCK2|2009-06-18, 1.0, 0.0
EPI_ISL_80196|282911|A/Silver_Spring/WRAIRSP510P3/2009|MDCK3|2009-06-18, 1.0, 0.0
NODE_0000666, 0.9999989273257998, 1.0726742002347604e-06
EPI_ISL_80198|282927|A/San_Diego/WR1625P/2009|MDCK2|2009-06-12, 1.0, 0.0
EPI_ISL_80197|282919|A/San_Diego/WR1624P/2009|MDCK2|2009-06-13, 1.0, 0.0
NODE_0000668, 0.9999966576529216, 3.3423470784471445e-06
EPI_ISL_87622|308429|A/Chicago/WRAIR1690P/2009|MDCK2|2009-10-14, 0.9999999999999999, 0.0
NODE_0000669, 0.9999999999925286, 7.471211612665862e-12
EPI_ISL_75134|258630|A/District_of_Columbia/INS114/2009|P0|2009-11-04, 0.9999999999999999, 0.0
EPI_ISL_71282|246812|A/New_York/6607/2009|P0|2009-11-24, 1.0, 0.0
EPI_ISL_74120|254738|A/California/VRDL84/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000225, 0.9999999521725996, 4.7827400455403867e-08
EPI_ISL_70779|245572|A/San_Diego/INS35/2009||2009-10-26, 1.0, 0.0
NODE_0000243, 0.9999999890594679, 1.0940532261575824e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 1.0, 0.0
NODE_0000244, 0.9999999906078423, 9.39215764320324e-09
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 0.9999999999999999, 0.0
NODE_0000245, 0.9999999978740012, 2.1259988319303776e-09
NODE_0000679, 0.999999995981372, 4.018628129642957e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 1.0, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 1.0, 0.0
NODE_0000247, 0.9999999998750884, 1.249115002656305e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 1.0, 0.0
NODE_0000249, 0.9999999999881015, 1.1898452769988216e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 0.9999999999999999, 0.0
NODE_0000250, 0.9999999997863088, 2.1369109644744976e-10
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 0.9999999999999999, 0.0
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000088, 0.9999998204509652, 1.7954903465804008e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000241, 0.9999999973896148, 2.6103853152217738e-09
NODE_0000647, 0.9999998876941276, 1.1230587236334521e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000232, 0.9999999999559975, 4.400248702008492e-11
NODE_0000233, 0.9999999999997045, 2.9566022628416615e-13
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 0.9999999999999999, 0.0
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 0.9999999999999999, 0.0
NODE_0000234, 0.9999999999970417, 2.9583313514364484e-12
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000236, 0.9999999999896431, 1.0356800375506975e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000238, 0.9999999998333865, 1.6661351927485615e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 1.0, 0.0
NODE_0000239, 0.9999999999997028, 2.972816370871455e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 0.9999999999999999, 0.0
NODE_0000251, 0.9999999980103997, 1.9896003300626956e-09
NODE_0000663, 0.9999999987250696, 1.2749304368722946e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 1.0, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 1.0, 0.0
NODE_0000276, 0.999999956284564, 4.3715436101045655e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 1.0, 0.0
NODE_0000301, 0.9999999577556541, 4.2244345880733065e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000302, 0.9999999612014512, 3.879854886829893e-08
NODE_0000657, 1.0, 1.913977264328898e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 0.9999999999999999, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 0.9999999999999999, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 0.9999999999999999, 0.0
NODE_0000253, 0.9999999999008852, 9.911491918058339e-11
NODE_0000254, 0.9999999999886604, 1.133974816281279e-11
NODE_0000256, 0.9999999999997048, 2.9522829355622014e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 0.9999999999999999, 0.0
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 0.9999999999999999, 0.0
NODE_0000257, 0.9999999999997048, 2.9522829355622014e-13
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 0.9999999999999999, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 0.9999999999999999, 0.0
NODE_0000258, 0.9999999999944446, 5.555510005640412e-12
NODE_0000259, 0.9999999999979095, 2.090438139376868e-12
NODE_0000260, 0.9999999999997049, 2.9510598049094117e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 0.9999999999999999, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 0.9999999999999999, 0.0
NODE_0000261, 0.9999999999997049, 2.9510598049094117e-13
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 0.9999999999999999, 0.0
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 0.9999999999999999, 0.0
NODE_0000263, 0.9999999999979095, 2.090438139376868e-12
NODE_0000266, 0.9999999999997049, 2.9510598049094117e-13
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 0.9999999999999999, 0.0
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 0.9999999999999999, 0.0
NODE_0000268, 0.9999999999997049, 2.9510598049094117e-13
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 0.9999999999999999, 0.0
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 0.9999999999999999, 0.0
NODE_0000324, 0.9999999744089755, 2.5591024389531025e-08
NODE_0000642, 0.9999999993645204, 6.354795579032556e-10
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000332, 0.9999999956585612, 4.341438762539617e-09
NODE_0000662, 0.9999999999788584, 2.1141693379877086e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000271, 0.9999999964504461, 3.5495538995034315e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000273, 0.999999999197121, 8.028789766649118e-10
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 0.9999999999999999, 0.0
NODE_0000274, 0.9999999998258592, 1.7414068969183213e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000275, 0.9999999996770633, 3.2293675789653876e-10
NODE_0000656, 0.9999974463577088, 2.553642291281103e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 0.9999999999999999, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000277, 0.999999999997895, 2.104936414448018e-12
NODE_0000278, 0.999999999999705, 2.9510617221642774e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 0.9999999999999999, 0.0
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 0.9999999999999999, 0.0
NODE_0000280, 0.999999999998642, 1.357942991120342e-12
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 1.0, 0.0
NODE_0000282, 0.9999999999894602, 1.0539931849859455e-11
NODE_0000283, 0.9999999999979095, 2.0906642581149192e-12
NODE_0000284, 0.9999999999997049, 2.9510598348113996e-13
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 0.9999999999999999, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000285, 0.9999999999997049, 2.9510598348113996e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 0.9999999999999999, 0.0
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000286, 0.9999999999872194, 1.2780659202170663e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000289, 0.9999999997776816, 2.2231839481498146e-10
NODE_0000290, 0.999999999999702, 2.980182795027457e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 0.9999999999999999, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 0.9999999999999999, 0.0
NODE_0000291, 0.99999999988734, 1.1265996882777111e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000292, 0.9999999998932806, 1.0671935471965916e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000294, 0.9999999999585192, 4.148073498662744e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000295, 0.9999999999948995, 5.1004683691374255e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 1.0, 0.0
NODE_0000296, 0.9999999999970468, 2.95320378141463e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000297, 0.9999999999866938, 1.3306229808647679e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000298, 0.9999999999866891, 1.3311034161695616e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000299, 0.9999999998335646, 1.6643541192113615e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 1.0, 0.0
NODE_0000300, 0.9999928758456371, 7.1241543630022295e-06
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 1.0, 0.0
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
NODE_0000134, 0.9999999510615503, 4.893844980050608e-08
NODE_0000601, 0.9999999999946172, 5.3828528304623064e-12
EPI_ISL_63938|224032|A/Houston/1H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
NODE_0000611, 0.9999998227230125, 1.7727698750976347e-07
EPI_ISL_31196|189187|A/Texas/30/2009|C1|2009-05-05, 1.0, 0.0
EPI_ISL_31577|191975|A/Texas/29/2009|C1|2009-05-02, 1.0, 0.0
NODE_0000604, 0.9999998315799274, 1.6842007256716666e-07
EPI_ISL_31200|221181|A/Texas/35/2009|C2|2009-05-08, 1.0, 0.0
NODE_0000090, 0.9999999998565005, 1.4349956618869408e-10
EPI_ISL_63964|224248|A/Brownsville/27OS/2009||2009-05-20, 1.0, 0.0
NODE_0000091, 0.9999999999986697, 1.3302490806283091e-12
EPI_ISL_63958|224200|A/Houston/20OS/2009||2009-05-23, 0.9999999999999999, 0.0
EPI_ISL_63981|224421|A/Houston/20H/2009|harvest-Rh1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000110, 0.9999999910807823, 8.919217740456464e-09
EPI_ISL_29950|178363|A/Texas/07/2009|C1|2009-04-25, 0.9999999999999999, 0.0
NODE_0000129, 0.9999999831615353, 1.6838464770494157e-08
NODE_0000612, 0.9999999987266773, 1.2733227477857078e-09
EPI_ISL_31572|184362|A/Texas/36/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000087, 0.9999999999919954, 8.004521953744567e-12
EPI_ISL_63967|224272|A/Brownsville/31OS/2009||2009-05-22, 0.9999999999999999, 0.0
EPI_ISL_63968|224280|A/Brownsville/31H/2009|harvest-Rh1|2009-05-22, 0.9999999999999999, 0.0
NODE_0000092, 0.9999999992717575, 7.282424509761228e-10
EPI_ISL_30188|179530|A/Minnesota/03/2009|C1|2009-04-01, 0.9999999999999999, 0.0
NODE_0000094, 0.999999999935313, 6.468705982111867e-11
EPI_ISL_29957|184325|A/Minnesota/02/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000095, 0.9999999999912644, 8.735550294118199e-12
NODE_0000097, 0.9999999999995905, 4.0949321869922997e-13
EPI_ISL_63953|224160|A/Houston/14H/2009|harvest-Rh1|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_30709|181791|A/Texas/28/2009|C1|2009-04-29, 0.9999999999999999, 0.0
NODE_0000098, 0.9999999999876931, 1.2307056723818685e-11
EPI_ISL_31199|183271|A/Texas/34/2009|C1|2009-05-12, 1.0, 0.0
EPI_ISL_63952|224152|A/Houston/14OS/2009||2009-05-01, 1.0, 0.0
NODE_0000227, 0.9999999913494342, 8.650565839590988e-09
NODE_0000577, 0.9999999952448831, 4.755116806564368e-09
NODE_0000585, 0.9999997550227109, 2.4497728913966035e-07
EPI_ISL_31169|194147|A/Georgia/03/2009|C1|2009-05-04, 0.9999999999999999, 0.0
NODE_0000586, 0.9999999999008193, 9.918068678227207e-11
EPI_ISL_30116|179182|A/Tennessee/05/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30133|191966|A/Alabama/02/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31168|194146|A/Georgia/02/2009|C1|2009-05-04, 1.0, 0.0
NODE_0000169, 0.9999999618077486, 3.819225132501808e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000177, 0.9999999567984634, 4.3201536600186546e-08
NODE_0000581, 0.9999999997883912, 2.1160895140311657e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000103, 0.9999999998036608, 1.9633914524190065e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000104, 0.9999999999488628, 5.113720248094358e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 0.9999999999999999, 0.0
NODE_0000109, 0.9999999999997042, 2.957545759076191e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 0.9999999999999999, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 0.9999999999999999, 0.0
NODE_0000588, 0.9999999978325791, 2.1674209308601323e-09
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
NODE_0000116, 0.9999999998732217, 1.2677814683814368e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000120, 0.9999999999718995, 2.8100513022944233e-11
NODE_0000121, 0.9999999999997046, 2.95449938254178e-13
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 0.9999999999999999, 0.0
NODE_0000122, 0.9999999999511495, 4.88505407501635e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000127, 0.99999999983983, 1.6017001161048192e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 0.9999999999999999, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000226, 0.9999999571371888, 4.286281103243813e-08
NODE_0000512, 0.9999999999999927, 7.359568267120855e-15
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 0.9999999999999999, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000231, 0.9999999873001126, 1.269988734596925e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 0.9999999999999999, 0.0
NODE_0000303, 0.9999999973754078, 2.624592112434071e-09
NODE_0000574, 0.9999988819369912, 1.118063008851187e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000575, 0.9999998296784071, 1.7032159281493936e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000053, 0.9999999998871961, 1.1280382895070012e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000307, 0.9999999990013507, 9.986491945906654e-10
NODE_0000507, 0.9999997254152566, 2.745847434633928e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000508, 0.9999999999892415, 1.0758504972573413e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000310, 0.9999999999615133, 3.848669580775825e-11
NODE_0000593, 0.9999990468658433, 9.531341566254331e-07
NODE_0000059, 0.9999999996747378, 3.252621824069467e-10
EPI_ISL_33228|187765|A/New_York/3460/2009||2009-05-04, 1.0, 0.0
EPI_ISL_61287|212673|A/New_York/3443/2009|RhMK1|2009-05-01, 1.0, 0.0
NODE_0000595, 0.9999999996656158, 3.3438412142240865e-10
EPI_ISL_30723|181827|A/Texas/17/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_63971|224304|A/Brownsville/35OS/2009||2009-05-27, 1.0, 0.0
NODE_0000061, 0.9999999999586282, 4.137185857232696e-11
EPI_ISL_32029|185433|A/Texas/20/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000063, 0.9999999999762332, 2.3766833841987475e-11
EPI_ISL_31557|184319|A/Texas/37/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_63972|224312|A/Brownsville/35H/2009|harvest-Rh1|2009-05-27, 1.0, 0.0
NODE_0000359, 0.9999999984655268, 1.5344732182863378e-09
NODE_0000546, 0.9999999999963591, 3.6409612535848e-12
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 0.9999999999999999, 0.0
