#name, A, B
NODE_0000034, 0.9999999998958472, 1.0415266755305839e-10
NODE_0000035, 0.9999999999995958, 4.043408802428388e-13
EPI_ISL_29578|177302|A/Texas/04/2009|X|2009-04-14, 1.0, 0.0
EPI_ISL_33938|190783|A/San_Antonio/PR921/2009|MDCK2|2009-04-14, 1.0, 0.0
NODE_0000037, 0.9999999999959541, 4.0458004469366374e-12
EPI_ISL_30510|180626|A/Texas/04/2009|X/E2|2009-04-14, 0.9999999999999999, 0.0
NODE_0000038, 0.999999999973515, 2.6485146459857248e-11
EPI_ISL_29581|176515|A/Texas/05/2009|ORIGINAL|2009-04-15, 1.0, 0.0
NODE_0000039, 0.9999999999540692, 4.593082789733256e-11
NODE_0000041, 0.9999999999990162, 9.837312968616556e-13
EPI_ISL_30156|179320|A/Texas/08/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30724|181829|A/Texas/10/2009|E2|2009-04-23, 1.0, 0.0
NODE_0000042, 0.9999999999971356, 2.864423069561831e-12
NODE_0000045, 0.9999999999995971, 4.0277821162068737e-13
EPI_ISL_29960|178425|A/Kansas/02/2009|C1|2009-04-24, 1.0, 0.0
EPI_ISL_30192|179568|A/Texas/12/2009|C2|2009-04-24, 1.0, 0.0
NODE_0000046, 0.999999999996865, 3.134961978888372e-12
EPI_ISL_29746|177424|A/Texas/06/2009|C1|2009-04-23, 1.0, 0.0
NODE_0000047, 0.9999999999930406, 6.9593876721592806e-12
EPI_ISL_29952|178375|A/Texas/09/2009|C1|2009-04-25, 0.9999999999999999, 0.0
NODE_0000051, 0.9999999999995972, 4.028413884752764e-13
EPI_ISL_30117|179189|A/Texas/22/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30506|180618|A/Oklahoma/01/2009|C1|2009-04-28, 1.0, 0.0
NODE_0001106, 0.9999999986002982, 1.3997019321876664e-09
NODE_0001140, 0.9999999999996656, 3.3447099761153295e-13
EPI_ISL_328761|1305759|A/Homo_sapiens/USA/10/2015||2015-05-05, 1.0, 0.0
NODE_0001143, 0.9999999871076899, 1.2892310071428039e-08
EPI_ISL_502734|1775496|A/USA/P10_HA/2018||2018-01-01, 1.0, 0.0
EPI_ISL_188970|617674|A/California/07-JRO10/2009|Egg_3+MDCK_2|2009-04-09, 0.9999999999999999, 0.0
NODE_0001144, 0.9999999656249079, 3.437509215051181e-08
EPI_ISL_223466|768934|A/California/SWL7/2009|E6|2009-04-09, 1.0, 0.0
NODE_0000081, 0.9999999805161899, 1.9483810174446177e-08
EPI_ISL_4070999|1902518|A/California/X179A/2009||2009-06-01, 1.0, 0.0
EPI_ISL_188969|617662|A/California/07-JRO09/2009|Egg_2+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0001150, 0.9999999605581317, 3.9441868263971665e-08
VDL|A/swine/USA/14020/2017|H1N1|HA|swine|2017-02-28, 0.0, 1.0
EPI_ISL_29618|178457|A/California/04/2009|C2|2009-04-01, 0.9999999999999999, 0.0
NODE_0000083, 0.9999988695968219, 1.1304031779046678e-06
EPI_ISL_31574|184369|A/Pennsylvania/09/2009|C1|2009-04-30, 0.9999999999999999, 0.0
VDL|A/swine/USA/12574/2012|Unsubtypable|HA|swine|2012-04-06, 0.0, 1.0
NODE_0000084, 0.9999958411947029, 4.1588052972473226e-06
VDL|A/swine/USA/15102/2012|H1N2|HA|swine|2012-04-25, 0.0, 1.0
NODE_0000086, 0.9999999988799683, 1.1200317885212635e-09
EPI_ISL_29621|185382|A/California/08/2009|C1|2009-04-09, 1.0, 0.0
NODE_0000088, 0.9999999999970791, 2.9207927175006086e-12
NODE_0000089, 0.9999999999995972, 4.0277908128804647e-13
EPI_ISL_188968|617633|A/California/07-JRO03/2009|MDCK_4|2009-04-09, 1.0, 0.0
EPI_ISL_188981|617648|A/California/07-JRO08/2009|Egg_1+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000090, 0.9999999999995972, 4.0277908128804647e-13
EPI_ISL_31553|177294|A/California/07/2009|C1|2009-04-09, 1.0, 0.0
EPI_ISL_188967|617718|A/California/07-JRO02/2009|MDCK_3|2009-04-09, 1.0, 0.0
NODE_0000061, 0.9999999754387365, 2.456126351849334e-08
NODE_0001107, 0.9999999999999863, 1.3670335358094432e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000066, 0.9999999995808436, 4.191564244326962e-10
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 1.0, 0.0
NODE_0000101, 0.9999999999282928, 7.170706170939306e-11
NODE_0001071, 0.9999999999806763, 1.9323675352607853e-11
EPI_ISL_31169|194147|A/Georgia/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31168|194146|A/Georgia/02/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_30133|191966|A/Alabama/02/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30116|179182|A/Tennessee/05/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000143, 0.9999999999583784, 4.1621607387243e-11
NODE_0001082, 0.9999979740047608, 2.0259952393685397e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0001083, 0.9999997318985081, 2.6810149190253894e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 1.0, 0.0
NODE_0000057, 0.9999999998400905, 1.5990956097014448e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 0.9999999999999999, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000097, 0.9999999989670085, 1.0329914020357186e-09
NODE_0001180, 0.9999999998715037, 1.2849637495228797e-10
NODE_0001190, 0.9999973946276349, 2.605372364974709e-06
EPI_ISL_80194|282895|A/Silver_Spring/WRAIRSP510P2/2009|MDCK2|2009-06-18, 1.0, 0.0
EPI_ISL_80196|282911|A/Silver_Spring/WRAIRSP510P3/2009|MDCK3|2009-06-18, 1.0, 0.0
NODE_0001191, 0.9999988390425977, 1.160957402267924e-06
EPI_ISL_80198|282927|A/San_Diego/WR1625P/2009|MDCK2|2009-06-12, 1.0, 0.0
EPI_ISL_80197|282919|A/San_Diego/WR1624P/2009|MDCK2|2009-06-13, 0.9999999999999999, 0.0
NODE_0001210, 0.9999959777097583, 4.02229024177719e-06
EPI_ISL_87622|308429|A/Chicago/WRAIR1690P/2009|MDCK2|2009-10-14, 1.0, 0.0
NODE_0001211, 0.9999999999871901, 1.2809763870047354e-11
EPI_ISL_74120|254738|A/California/VRDL84/2009|P0|2009-10-09, 1.0, 0.0
EPI_ISL_75134|258630|A/District_of_Columbia/INS114/2009|P0|2009-11-04, 0.9999999999999999, 0.0
EPI_ISL_71282|246812|A/New_York/6607/2009|P0|2009-11-24, 0.9999999999999999, 0.0
NODE_0000136, 0.9999999370540752, 6.29459247144372e-08
EPI_ISL_70779|245572|A/San_Diego/INS35/2009||2009-10-26, 0.9999999999999999, 0.0
NODE_0000185, 0.9999999849933248, 1.5006675178946046e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 0.9999999999999999, 0.0
NODE_0000187, 0.9999999870485322, 1.2951467760509028e-08
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 1.0, 0.0
NODE_0000188, 0.9999999970809513, 2.919048657023331e-09
NODE_0001221, 0.9999999945191521, 5.480847906468077e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 0.9999999999999999, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 1.0, 0.0
NODE_0000190, 0.9999999998270203, 1.7297980445525826e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 0.9999999999999999, 0.0
NODE_0000191, 0.9999999999837453, 1.6254703874075442e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000193, 0.9999999997083967, 2.91603406131387e-10
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 0.9999999999999999, 0.0
NODE_0000065, 0.9999998360285876, 1.63971412439979e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000144, 0.9999999965145948, 3.4854051724750853e-09
NODE_0001201, 0.9999998458220845, 1.541779155138778e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000173, 0.9999999999397857, 6.021422930508228e-11
NODE_0000175, 0.9999999999995963, 4.0366300079980397e-13
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000177, 0.999999999995961, 4.038924418974605e-12
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 0.9999999999999999, 0.0
NODE_0000178, 0.9999999999858638, 1.4136335334315237e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000181, 0.9999999997726376, 2.2736233204550037e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 0.9999999999999999, 0.0
NODE_0000182, 0.9999999999995937, 4.0624175114478727e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000166, 0.9999999972793165, 2.7206833900006967e-09
NODE_0001199, 0.9999999982573389, 1.7426611950788852e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 0.9999999999999999, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 1.0, 0.0
NODE_0000168, 0.9999999399875659, 6.001243408119103e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 0.9999999999999999, 0.0
NODE_0000170, 0.9999999417445441, 5.8255455810240924e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 0.9999999999999999, 0.0
NODE_0000171, 0.9999999468853815, 5.311461836944828e-08
NODE_0001222, 1.0, 3.4617475396475134e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
NODE_0000195, 0.9999999998617709, 1.3822908514936592e-10
NODE_0000196, 0.9999999999842725, 1.5727448661355645e-11
NODE_0000198, 0.999999999999597, 4.0297666156500955e-13
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000199, 0.999999999999597, 4.0297666156500955e-13
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000202, 0.9999999999914538, 8.546107153556223e-12
NODE_0000205, 0.9999999999970217, 2.9784131948063044e-12
NODE_0000207, 0.9999999999995972, 4.027799702531217e-13
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000208, 0.9999999999995972, 4.027799702531217e-13
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000209, 0.9999999999970217, 2.9784131948063044e-12
NODE_0000210, 0.9999999999995972, 4.027799702531217e-13
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
NODE_0000211, 0.9999999999995972, 4.027799702531217e-13
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
NODE_0000194, 0.999999965006845, 3.499315504098026e-08
NODE_0001208, 0.9999999991316159, 8.683841816773173e-10
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000248, 0.999999994045368, 5.9546319976020865e-09
NODE_0001196, 0.9999999999711107, 2.8889299579610666e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000212, 0.9999999950418558, 4.9581442670548604e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000213, 0.9999999988813051, 1.1186948362523644e-09
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 0.9999999999999999, 0.0
NODE_0000215, 0.9999999997693562, 2.3064387175587344e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000216, 0.9999999995732383, 4.26761730773995e-10
NODE_0001207, 0.9999965195085885, 3.4804914114837607e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 0.9999999999999999, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 0.9999999999999999, 0.0
NODE_0000218, 0.9999999999971158, 2.884375276544485e-12
NODE_0000219, 0.9999999999995973, 4.027785194420734e-13
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 1.0, 0.0
NODE_0000220, 0.9999999999981546, 1.845362797076965e-12
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 0.9999999999999999, 0.0
NODE_0000221, 0.9999999999855791, 1.4420951020014162e-11
NODE_0000222, 0.9999999999971376, 2.862460874565667e-12
NODE_0000225, 0.9999999999995973, 4.027781813480673e-13
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000226, 0.9999999999995973, 4.027781813480673e-13
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000228, 0.999999999982492, 1.7508046248231495e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 1.0, 0.0
NODE_0000230, 0.9999999996966092, 3.0339082690320386e-10
NODE_0000233, 0.9999999999995925, 4.0741471394920127e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000234, 0.9999999998462555, 1.5374440378390464e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000235, 0.9999999998543624, 1.4563766879722742e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 1.0, 0.0
NODE_0000236, 0.9999999999433907, 5.6609116481494564e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000237, 0.9999999999930386, 6.961515537862579e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 0.9999999999999999, 0.0
NODE_0000238, 0.9999999999959692, 4.030735714515552e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000240, 0.9999999999818397, 1.816026985307378e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000243, 0.9999999999818322, 1.8167913946573772e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000245, 0.9999999997730052, 2.2699472508541652e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 0.9999999999999999, 0.0
NODE_0000246, 0.9999916987156687, 8.3012843313473e-06
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 0.9999999999999999, 0.0
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
NODE_0000285, 0.9999999982831645, 1.7168353619446473e-09
NODE_0001086, 0.9999985284181642, 1.4715818357917163e-06
NODE_0000060, 0.9999999995429926, 4.570073829809751e-10
EPI_ISL_33228|187765|A/New_York/3460/2009||2009-05-04, 1.0, 0.0
EPI_ISL_61287|212673|A/New_York/3443/2009|RhMK1|2009-05-01, 1.0, 0.0
NODE_0001088, 0.9999999994109697, 5.890303872287948e-10
EPI_ISL_30723|181827|A/Texas/17/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_63971|224304|A/Brownsville/35OS/2009||2009-05-27, 0.9999999999999999, 0.0
NODE_0000062, 0.9999999999420072, 5.799280507610247e-11
EPI_ISL_32029|185433|A/Texas/20/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000064, 0.999999999967556, 3.244395130799928e-11
EPI_ISL_31557|184319|A/Texas/37/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_63972|224312|A/Brownsville/35H/2009|harvest-Rh1|2009-05-27, 1.0, 0.0
NODE_0000292, 0.9999999997829888, 2.170111417141124e-10
NODE_0001153, 0.9999999999998556, 1.4446288459515406e-13
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 1.0, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0001169, 0.9999998348324974, 1.6516750262304928e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000141, 0.9999999999882795, 1.17205215806333e-11
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
NODE_0001172, 0.9999998550240727, 1.449759272767712e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
NODE_0000138, 0.9999998167542231, 1.8324577690344683e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000140, 0.9999999244719755, 7.552802456832059e-08
NODE_0001177, 0.9999999999948421, 5.157787262161082e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 0.9999999999999999, 0.0
NODE_0000145, 0.99999999987948, 1.2052018543866392e-10
NODE_0000147, 0.9999999999712595, 2.8740529797895053e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 0.9999999999999999, 0.0
NODE_0000148, 0.9999999999995969, 4.031774265567741e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
NODE_0000150, 0.9999999999971318, 2.868058652434428e-12
NODE_0000152, 0.9999999999995971, 4.0277826771022977e-13
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000153, 0.9999999999995971, 4.0277826771022977e-13
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000306, 0.9999999656083771, 3.439162285954767e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 0.9999999999999999, 0.0
NODE_0000310, 0.9999999981700544, 1.82994564654851e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 0.9999999999999999, 0.0
NODE_0000311, 0.9999999995424406, 4.5755927584712807e-10
NODE_0001163, 0.9999999997136525, 2.8634742662145785e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000139, 0.9999999999818305, 1.816932592038008e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000315, 0.9999999997917108, 2.0828925221200008e-10
NODE_0001167, 0.9999999997082812, 2.9171887525161485e-10
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 1.0, 0.0
NODE_0000317, 0.9999999999696694, 3.033061517636144e-11
NODE_0001175, 0.9999999999999999, 3.4040117518165497e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000322, 0.9999999999705361, 2.946390040661435e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 1.0, 0.0
NODE_0000328, 0.9999999999273506, 7.264953692952512e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 0.9999999999999999, 0.0
NODE_0000329, 0.9999999954527539, 4.547246014706023e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000154, 0.9999999997235729, 2.7642703638795703e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000157, 0.9999999998989174, 1.0108239615411415e-10
EPI_ISL_29624|176634|A/California/10/2009|ORIGINAL|2009-04-08, 0.9999999999999999, 0.0
NODE_0000158, 0.9999999997506718, 2.493282021863931e-10
NODE_0000160, 0.9999999999995934, 4.065806391984056e-13
EPI_ISL_30126|179224|A/California/13/2009|C1|2009-04-21, 1.0, 0.0
EPI_ISL_32631|186649|A/Brawley/40082/2009|MDCK2|2009-04-21, 1.0, 0.0
NODE_0000161, 0.9999999999720985, 2.7901450354728614e-11
EPI_ISL_80208|283003|A/Brawley/WR1635P/2009|MDCK2|2009-04-28, 1.0, 0.0
NODE_0000162, 0.9999999999880206, 1.197957476514411e-11
NODE_0000164, 0.9999999999994392, 5.607243737397487e-13
EPI_ISL_31573|184365|A/Hawaii/09/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_30140|194199|A/Nevada/05/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000165, 0.9999999999887726, 1.1227320488369549e-11
EPI_ISL_31215|183304|A/California/18/2009|C1|2009-04-30, 1.0, 0.0
EPI_ISL_80203|282967|A/San_Diego/WR1630P/2009|MDCK2|2009-05-08, 1.0, 0.0
