#name, A, B
EPI_ISL_30117|179189|A/Texas/22/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000359, 0.9999999995952935, 4.047064129078136e-10
NODE_0000345, 0.9999999999997505, 2.4948808576275197e-13
EPI_ISL_328761|1305759|A/Homo_sapiens/USA/10/2015||2015-05-05, 1.0, 0.0
NODE_0000348, 0.9999999886827446, 1.1317255208594357e-08
EPI_ISL_502734|1775496|A/USA/P10_HA/2018||2018-01-01, 1.0, 0.0
EPI_ISL_188970|617674|A/California/07-JRO10/2009|Egg_3+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000356, 0.9999999696043717, 3.039562820934615e-08
EPI_ISL_223466|768934|A/California/SWL7/2009|E6|2009-04-09, 1.0, 0.0
NODE_0000077, 0.9999999831610644, 1.6838935686699174e-08
EPI_ISL_4070999|1902518|A/California/X179A/2009||2009-06-01, 0.9999999999999999, 0.0
EPI_ISL_188969|617662|A/California/07-JRO09/2009|Egg_2+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000349, 0.999999964839472, 3.516052799523317e-08
VDL|A/swine/USA/14020/2017|H1N1|HA|swine|2017-02-28, 0.0, 0.9999999999999999
EPI_ISL_29618|178457|A/California/04/2009|C2|2009-04-01, 1.0, 0.0
NODE_0000079, 0.9999989322874914, 1.0677125086120336e-06
EPI_ISL_31574|184369|A/Pennsylvania/09/2009|C1|2009-04-30, 1.0, 0.0
VDL|A/swine/USA/12574/2012|Unsubtypable|HA|swine|2012-04-06, 0.0, 1.0
NODE_0000080, 0.9999961096968345, 3.890303165498534e-06
VDL|A/swine/USA/15102/2012|H1N2|HA|swine|2012-04-25, 0.0, 1.0
NODE_0000081, 0.9999999989474422, 1.0525579883188146e-09
EPI_ISL_31553|177294|A/California/07/2009|C1|2009-04-09, 1.0, 0.0
NODE_0000082, 0.9999999999973487, 2.651453988957529e-12
NODE_0000083, 0.9999999999996455, 3.544935821483851e-13
EPI_ISL_188968|617633|A/California/07-JRO03/2009|MDCK_4|2009-04-09, 1.0, 0.0
EPI_ISL_188981|617648|A/California/07-JRO08/2009|Egg_1+MDCK_2|2009-04-09, 1.0, 0.0
NODE_0000084, 0.9999999999996455, 3.544935821483851e-13
EPI_ISL_29621|185382|A/California/08/2009|C1|2009-04-09, 1.0, 0.0
EPI_ISL_188967|617718|A/California/07-JRO02/2009|MDCK_3|2009-04-09, 1.0, 0.0
NODE_0000046, 0.9999999233220909, 7.667790896016133e-08
NODE_0000422, 0.9999999997233806, 2.766193713240184e-10
NODE_0000435, 0.9999970564476824, 2.943552317585485e-06
EPI_ISL_80194|282895|A/Silver_Spring/WRAIRSP510P2/2009|MDCK2|2009-06-18, 1.0, 0.0
EPI_ISL_80196|282911|A/Silver_Spring/WRAIRSP510P3/2009|MDCK3|2009-06-18, 1.0, 0.0
NODE_0000443, 0.9999987165910523, 1.2834089477420657e-06
EPI_ISL_80198|282927|A/San_Diego/WR1625P/2009|MDCK2|2009-06-12, 1.0, 0.0
EPI_ISL_80197|282919|A/San_Diego/WR1624P/2009|MDCK2|2009-06-13, 1.0, 0.0
NODE_0000455, 0.9999959946000764, 4.005399923664909e-06
EPI_ISL_87622|308429|A/Chicago/WRAIR1690P/2009|MDCK2|2009-10-14, 1.0, 0.0
NODE_0000456, 0.9999999999891194, 1.088063636437104e-11
EPI_ISL_74120|254738|A/California/VRDL84/2009|P0|2009-10-09, 1.0, 0.0
EPI_ISL_75134|258630|A/District_of_Columbia/INS114/2009|P0|2009-11-04, 1.0, 0.0
EPI_ISL_71282|246812|A/New_York/6607/2009|P0|2009-11-24, 1.0, 0.0
NODE_0000327, 0.9999999425424638, 5.7457536179466e-08
EPI_ISL_70779|245572|A/San_Diego/INS35/2009||2009-10-26, 1.0, 0.0
NODE_0000189, 0.9999999867940175, 1.3205982459903936e-08
EPI_ISL_76712|270415|A/California/VRDL107/2009|P0|2009-11-15, 1.0, 0.0
NODE_0000190, 0.9999999887236432, 1.1276356790237195e-08
EPI_ISL_76905|271459|A/Pensacola/INS213/2009|P0|2009-11-17, 1.0, 0.0
NODE_0000192, 0.9999999974593408, 2.5406592403330474e-09
NODE_0000462, 0.9999999951542947, 4.845705320574625e-09
EPI_ISL_76720|270479|A/California/VRDL115/2009|P0|2009-12-04, 1.0, 0.0
EPI_ISL_71959|250026|A/Maryland/04/2010|C1|2010-02-08, 0.9999999999999999, 0.0
NODE_0000195, 0.9999999998493772, 1.506228826339179e-10
EPI_ISL_74146|254946|A/New_York/6939/2009|P0|2009-12-11, 1.0, 0.0
NODE_0000196, 0.9999999999856996, 1.4300458684040083e-11
EPI_ISL_75122|258534|A/California/VRDL87/2009|P0|2009-10-09, 1.0, 0.0
NODE_0000197, 0.9999999997421882, 2.5781187549329184e-10
EPI_ISL_71494|247705|A/New_York/5447/2009||2009-10-23, 1.0, 0.0
EPI_ISL_75116|258486|A/California/VRDL101/2009|P0|2009-11-05, 1.0, 0.0
NODE_0000078, 0.9999997863990704, 2.1360092947616112e-07
EPI_ISL_61296|212745|A/New_York/3577/2009||2009-05-19, 1.0, 0.0
NODE_0000087, 0.9999999967723391, 3.227660921152504e-09
NODE_0000449, 0.9999998651634807, 1.3483651919272496e-07
EPI_ISL_32026|221160|A/South_Carolina/13/2009|C2|2009-05-01, 1.0, 0.0
NODE_0000178, 0.9999999999474457, 5.2554339386461056e-11
NODE_0000179, 0.999999999999645, 3.5522428424214227e-13
EPI_ISL_29958|178414|A/South_Carolina/09/2009|C1|2009-04-26, 1.0, 0.0
EPI_ISL_30698|181751|A/South_Carolina/10/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000180, 0.9999999999964458, 3.5542634480754183e-12
EPI_ISL_30706|194197|A/Missouri/01/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000182, 0.9999999999874865, 1.2513557936146049e-11
EPI_ISL_30719|181820|A/South_Dakota/05/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000184, 0.9999999997996615, 2.0033851191628754e-10
EPI_ISL_61312|212873|A/New_York/3709/2009||2009-05-28, 1.0, 0.0
NODE_0000185, 0.9999999999996426, 3.5738821130630975e-13
EPI_ISL_30712|181800|A/Missouri/03/2009|C1|2009-05-04, 1.0, 0.0
EPI_ISL_31171|194158|A/Idaho/03/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000378, 0.9999999974517287, 2.5482713176845503e-09
NODE_0000444, 0.9999999984646845, 1.5353155927862123e-09
EPI_ISL_62677|218986|A/Wisconsin/629-D02263/2009|P0|2009-06-12, 1.0, 0.0
EPI_ISL_62642|218706|A/Wisconsin/629-D00724/2009|P0|2009-06-01, 1.0, 0.0
NODE_0000380, 0.9999999461595986, 5.3840401266126764e-08
EPI_ISL_60800|211429|A/Illinois/10/2009|C4|2009-07-31, 1.0, 0.0
NODE_0000534, 0.999999949434816, 5.0565183968163124e-08
EPI_ISL_32016|185390|A/California/19/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000535, 0.9999999532278221, 4.677217798524067e-08
NODE_0000445, 1.0, 2.803698658388828e-19
EPI_ISL_63950|224136|A/Houston/10H/2009|harvest-Rh1|2009-05-13, 1.0, 0.0
EPI_ISL_62455|217455|A/Houston/1OS/2009||2009-05-13, 1.0, 0.0
EPI_ISL_63949|224128|A/Houston/10OS/2009||2009-05-13, 1.0, 0.0
NODE_0000199, 0.999999999880655, 1.193448652136175e-10
NODE_0000200, 0.9999999999864481, 1.3551999747591142e-11
NODE_0000202, 0.9999999999996454, 3.546531931918245e-13
EPI_ISL_63948|224120|A/Houston/9H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
EPI_ISL_62457|217471|A/Houston/9OS/2009||2009-05-21, 1.0, 0.0
NODE_0000203, 0.9999999999996454, 3.546531931918245e-13
EPI_ISL_63946|224104|A/Houston/7OS/2009||2009-05-21, 1.0, 0.0
EPI_ISL_63947|224112|A/Houston/7H/2009|harvest-Rh1|2009-05-21, 1.0, 0.0
NODE_0000204, 0.9999999999933536, 6.6462649435166375e-12
NODE_0000207, 0.999999999997508, 2.4919507737521384e-12
NODE_0000211, 0.9999999999996456, 3.5449124662545126e-13
EPI_ISL_63945|224096|A/Houston/6H/2009|harvest-Rh1|2009-05-20, 1.0, 0.0
EPI_ISL_63943|224080|A/Houston/5H/2009|harvest-Rh1|2009-05-19, 1.0, 0.0
NODE_0000212, 0.9999999999996456, 3.5449124662545126e-13
EPI_ISL_63939|224048|A/Houston/2OS/2009||2009-05-18, 1.0, 0.0
EPI_ISL_63942|224072|A/Houston/5OS/2009||2009-05-19, 1.0, 0.0
NODE_0000214, 0.999999999997508, 2.4919507737521384e-12
NODE_0000216, 0.9999999999996456, 3.5449124662545126e-13
EPI_ISL_63941|224064|A/Houston/3H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
EPI_ISL_63944|224088|A/Houston/6OS/2009||2009-05-20, 1.0, 0.0
NODE_0000217, 0.9999999999996456, 3.5449124662545126e-13
EPI_ISL_62456|217463|A/Houston/2H/2009|harvest-Rh1|2009-05-18, 1.0, 0.0
EPI_ISL_63940|224056|A/Houston/3OS/2009||2009-05-18, 1.0, 0.0
NODE_0000548, 0.9999999691659077, 3.083409222672171e-08
NODE_0000454, 0.9999999992345956, 7.654043741383906e-10
EPI_ISL_62625|218570|A/Wisconsin/629-D00022/2009|P0|2009-06-02, 1.0, 0.0
EPI_ISL_62666|218898|A/Wisconsin/629-D01844/2009|P0|2009-06-15, 0.9999999999999999, 0.0
NODE_0000561, 0.9999999947603173, 5.2396826088058354e-09
NODE_0000431, 0.9999999999745365, 2.5463520917326424e-11
EPI_ISL_61329|213009|A/New_York/3967/2009||2009-06-09, 1.0, 0.0
EPI_ISL_63822|223209|A/New_York/3969/2009||2009-06-09, 1.0, 0.0
NODE_0000218, 0.9999999957440093, 4.255990819978999e-09
EPI_ISL_62660|218850|A/Wisconsin/629-D01619/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000219, 0.9999999990413377, 9.586622584926838e-10
EPI_ISL_62676|218978|A/Wisconsin/629-D02220/2009|P0|2009-06-21, 1.0, 0.0
NODE_0000221, 0.9999999997990088, 2.0099120032305023e-10
EPI_ISL_35026|194290|A/Washington/37/2009|C1|2009-06-24, 1.0, 0.0
NODE_0000222, 0.999999999627264, 3.7273581642711927e-10
NODE_0000436, 0.999996925268982, 3.0747310180677216e-06
EPI_ISL_73479|252586|A/Pensacola/INS107/2009|P0|2009-11-12, 0.9999999999999999, 0.0
EPI_ISL_89609|315427|A/Boston/594/2009||2009-10-22, 1.0, 0.0
NODE_0000224, 0.9999999999974898, 2.510276976910821e-12
NODE_0000225, 0.9999999999996455, 3.544915149665484e-13
EPI_ISL_31566|221098|A/Louisiana/01/2009|C1|2009-04-28, 1.0, 0.0
EPI_ISL_30685|181669|A/New_York/3181/2009||2009-04-28, 1.0, 0.0
NODE_0000226, 0.9999999999984148, 1.5851201044714093e-12
EPI_ISL_31567|184346|A/Pennsylvania/10/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000227, 0.999999999986828, 1.3171984478559845e-11
NODE_0000228, 0.999999999997398, 2.601963549284966e-12
NODE_0000231, 0.9999999999996454, 3.5449285748552033e-13
EPI_ISL_31570|184353|A/Louisiana/02/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_30711|181797|A/Louisiana/04/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000232, 0.9999999999996454, 3.5449285748552033e-13
EPI_ISL_31569|184350|A/Indiana/12/2009|C1|2009-04-29, 1.0, 0.0
EPI_ISL_60823|211487|A/Pennsylvania/07/2009|C1|2009-04-30, 1.0, 0.0
NODE_0000234, 0.9999999999841982, 1.5801883613902924e-11
EPI_ISL_30968|182745|A/New_York/3177/2009||2009-05-02, 0.9999999999999999, 0.0
NODE_0000235, 0.9999999997328897, 2.6711025924565005e-10
NODE_0000237, 0.9999999999996416, 3.5836591540475507e-13
EPI_ISL_31156|183113|A/Arkansas/03/2009|C2|2009-05-07, 1.0, 0.0
EPI_ISL_61574|214466|A/Wisconsin/629-D01313/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000238, 0.9999999998641054, 1.358946849606211e-10
EPI_ISL_31172|183156|A/Illinois/04/2009|C1|2009-05-23, 0.9999999999999999, 0.0
NODE_0000239, 0.9999999998712402, 1.2875982297041388e-10
EPI_ISL_61603|214698|A/Wisconsin/629-D02013/2009||2009-05-30, 0.9999999999999999, 0.0
NODE_0000240, 0.999999999949887, 5.011306183823371e-11
EPI_ISL_89966|316699|A/Wisconsin/629-D00889/2009|P0|2009-06-15, 1.0, 0.0
NODE_0000241, 0.9999999999938929, 6.107119550199998e-12
EPI_ISL_76051|266666|A/Boston/132/2009|P0|2009-06-19, 1.0, 0.0
NODE_0000244, 0.9999999999964526, 3.547484800320029e-12
EPI_ISL_65018|227785|A/Oregon/13/2009|C1|2009-06-18, 1.0, 0.0
NODE_0000250, 0.9999999999839444, 1.6055588261520576e-11
EPI_ISL_76039|266570|A/Boston/118/2009|P0|2009-06-20, 1.0, 0.0
NODE_0000253, 0.9999999999839381, 1.6061981478711722e-11
EPI_ISL_60826|211491|A/Texas/47/2009|C1|2009-06-26, 1.0, 0.0
NODE_0000255, 0.999999999799083, 2.0091688215270539e-10
EPI_ISL_62547|218159|A/New_York/4691/2009||2009-06-30, 0.9999999999999999, 0.0
NODE_0000256, 0.9999921561033397, 7.843896660483382e-06
JX042528|A/swine/Minnestoa/A01076188/2010|H1N1|USA|01/24/2010, 0.0, 1.0
EPI_ISL_35004|194141|A/Florida/12/2009|ORIGINAL|2009-08-08, 0.9999999999999999, 0.0
NODE_0000172, 0.9999997244264255, 2.7557357445528314e-07
NODE_0000315, 0.9999999999999892, 1.0759442719579683e-14
EPI_ISL_87598|308237|A/San_Diego/WRAIR1644P/2009|MDCK2|2009-06-03, 1.0, 0.0
EPI_ISL_87605|308293|A/San_Diego/WRAIR1654P/2009|MDCK2|2009-06-15, 1.0, 0.0
EPI_ISL_32020|221083|A/Illinois/03/2009|C2|2009-04-27, 1.0, 0.0
EPI_ISL_61538|214178|A/Wisconsin/629-D00244/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000187, 0.9999999846596918, 1.53403083786859e-08
EPI_ISL_60811|211459|A/Mississippi/01/2009|C1|2009-05-13, 1.0, 0.0
NODE_0000279, 0.9999999998059259, 1.9407420628116546e-10
NODE_0000338, 0.9999986588882523, 1.3411117475593417e-06
EPI_ISL_31188|183209|A/Michigan/05/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000339, 0.9999997955038139, 2.0449618605886172e-07
EPI_ISL_60801|211432|A/Indiana/09/2009|E2|2009-04-22, 0.9999999999999999, 0.0
NODE_0000045, 0.9999999998640652, 1.359348009677665e-10
EPI_ISL_60810|211455|A/Michigan/03/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31555|184307|A/Michigan/04/2009|C1|2009-04-24, 1.0, 0.0
NODE_0000294, 0.9999999992480517, 7.519482488729383e-10
NODE_0000342, 0.9999999999879484, 1.2051541568092566e-11
EPI_ISL_31169|194147|A/Georgia/03/2009|C1|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_31168|194146|A/Georgia/02/2009|C1|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_30133|191966|A/Alabama/02/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30116|179182|A/Tennessee/05/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000296, 0.9999999997113673, 2.886325846881866e-10
NODE_0000386, 0.9999996201551182, 3.7984488180350293e-07
NODE_0000074, 0.9999999742048429, 2.5795156985013798e-08
EPI_ISL_30139|179268|A/Kansas/03/2009|E2|2009-04-24, 1.0, 0.0
NODE_0000075, 0.9999999492301418, 5.076985821510222e-08
NODE_0000392, 0.9999999997451317, 2.548682946016005e-10
EPI_ISL_30100|179124|A/Florida/04/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_31164|194140|A/Florida/08/2009|C1|2009-04-29, 1.0, 0.0
NODE_0000057, 0.999999999763173, 2.368270713140923e-10
EPI_ISL_61280|212617|A/New_York/3323/2009||2009-05-06, 1.0, 0.0
NODE_0000061, 0.9999999999385206, 6.147937662555247e-11
EPI_ISL_61294|212729|A/New_York/3574/2009||2009-05-17, 1.0, 0.0
NODE_0000062, 0.9999999999996447, 3.5535496893793725e-13
EPI_ISL_61289|212689|A/New_York/3455/2009||2009-05-11, 1.0, 0.0
EPI_ISL_61288|212681|A/New_York/3454/2009||2009-05-11, 1.0, 0.0
NODE_0000393, 0.9999999985639757, 1.4360244419975929e-09
EPI_ISL_62652|218786|A/Wisconsin/629-D01154/2009|P0|2009-05-13, 1.0, 0.0
EPI_ISL_61583|214538|A/Wisconsin/629-D01606/2009|MDCK1|2009-05-03, 1.0, 0.0
NODE_0000066, 0.9999999998674044, 1.325955767844419e-10
EPI_ISL_61613|214778|A/Wisconsin/629-D02312/2009|MDCK1|2009-05-02, 1.0, 0.0
NODE_0000069, 0.9999999999662309, 3.376902730083971e-11
NODE_0000070, 0.999999999999645, 3.549492206508587e-13
EPI_ISL_61569|214426|A/Wisconsin/629-D01226/2009|MDCK1|2009-05-04, 1.0, 0.0
EPI_ISL_61554|214306|A/Wisconsin/629-D00790/2009|MDCK1|2009-05-04, 1.0, 0.0
NODE_0000071, 0.9999999999411066, 5.88934575360772e-11
EPI_ISL_61619|214826|A/Wisconsin/629-D02452/2009|MDCK1|2009-05-08, 1.0, 0.0
NODE_0000072, 0.9999999998067555, 1.932444537039958e-10
EPI_ISL_62643|218714|A/Wisconsin/629-D00725/2009|P0|2009-06-04, 1.0, 0.0
EPI_ISL_61550|214274|A/Wisconsin/629-D00722/2009|MDCK1|2009-05-19, 1.0, 0.0
NODE_0000312, 0.9999999999117015, 8.829848685998146e-11
NODE_0000329, 0.9999996590290848, 3.4097091504224937e-07
EPI_ISL_32630|186641|A/Brawley/40081/2009|MDCK2|2009-04-22, 1.0, 0.0
NODE_0000330, 0.9999999999870214, 1.29786174817329e-11
EPI_ISL_30495|180592|A/California/11/2009|E2|2009-04-24, 1.0, 0.0
EPI_ISL_30125|179223|A/California/12/2009|C1|2009-04-22, 1.0, 0.0
NODE_0000316, 0.9999999986386302, 1.3613698368393585e-09
NODE_0000398, 0.9999999999940488, 5.951339032253051e-12
EPI_ISL_33570|189095|A/California/27/2009|C2|2009-05-01, 0.9999999999999999, 0.0
EPI_ISL_61793|215210|A/Craven/WR0019/2009|MDCK2|2009-05-05, 1.0, 0.0
NODE_0000404, 0.9999995534540167, 4.4654598327731554e-07
EPI_ISL_61790|215198|A/Cherry_Point/WR1355/2009|MDCK2|2009-04-28, 1.0, 0.0
EPI_ISL_61788|215182|A/Cherry_Point/WR0101/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000536, 0.9999999980157789, 1.9842211460355805e-09
NODE_0000416, 0.9999998403761075, 1.5962389253038025e-07
EPI_ISL_61786|215166|A/Cherry_Point/WR0080/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000088, 0.9999999998723985, 1.276014435430361e-10
EPI_ISL_61794|215218|A/Craven/WR0093/2009|MDCK2|2009-05-04, 0.9999999999999999, 0.0
EPI_ISL_61789|215190|A/Cherry_Point/WR0102/2009|MDCK2|2009-05-02, 0.9999999999999999, 0.0
NODE_0000539, 0.9999999978052224, 2.1947776117135915e-09
NODE_0000411, 0.999999999995794, 4.205908373309175e-12
EPI_ISL_31576|221156|A/Pennsylvania/08/2009|C1|2009-05-02, 1.0, 0.0
EPI_ISL_29967|185403|A/Nebraska/02/2009|C1|2009-04-01, 1.0, 0.0
NODE_0000096, 0.9999999998947446, 1.0525527042048401e-10
NODE_0000100, 0.9999999999748773, 2.5122742286836628e-11
EPI_ISL_30707|181785|A/South_Dakota/04/2009|C1|2009-05-05, 1.0, 0.0
NODE_0000102, 0.9999999999996451, 3.548226175794606e-13
EPI_ISL_30499|180602|A/Idaho/02/2009|C2|2009-04-28, 1.0, 0.0
EPI_ISL_29968|178451|A/Colorado/03/2009|C1|2009-04-27, 1.0, 0.0
NODE_0000104, 0.999999999997503, 2.4968527071665694e-12
NODE_0000105, 0.9999999999996454, 3.5449131840192225e-13
EPI_ISL_34546|221099|A/Maine/01/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30497|180596|A/Colorado/04/2009|E2|2009-04-26, 1.0, 0.0
NODE_0000106, 0.9999999999996454, 3.5449131840192225e-13
EPI_ISL_30193|179574|A/Wisconsin/09/2009|C1|2009-04-27, 1.0, 0.0
EPI_ISL_30160|179330|A/Washington/11/2009|C1|2009-04-26, 1.0, 0.0
NODE_0000119, 0.9999999741372179, 2.5862782073599025e-08
EPI_ISL_29576|176499|A/California/06/2009|M1|2009-04-16, 1.0, 0.0
NODE_0000122, 0.999999997446787, 2.55321295761522e-09
EPI_ISL_30725|181831|A/Arizona/06/2009|C1|2009-04-28, 1.0, 0.0
NODE_0000126, 0.9999999992499194, 7.500804561364364e-10
NODE_0000419, 0.9999999997468461, 2.5315390840829274e-10
EPI_ISL_30729|181836|A/California/17/2009|E2|2009-04-25, 1.0, 0.0
NODE_0000091, 0.9999999999839368, 1.6063153262118374e-11
EPI_ISL_80204|282975|A/San_Diego/WR1631P/2009|MDCK2|2009-04-30, 1.0, 0.0
EPI_ISL_60788|211404|A/California/22/2009|C2|2009-05-04, 1.0, 0.0
NODE_0000171, 0.9999999997913989, 2.086011855282474e-10
NODE_0000409, 1.0, 2.6811173029594536e-20
EPI_ISL_80206|282987|A/San_Diego/WR1633P/2009|MDCK2|2009-05-01, 1.0, 0.0
EPI_ISL_32017|185392|A/California/20/2009|C1|2009-05-01, 1.0, 0.0
EPI_ISL_80212|283035|A/San_Diego/WR1641P/2009|MDCK2|2009-05-02, 1.0, 0.0
EPI_ISL_80207|282995|A/San_Diego/WR1634P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000173, 0.9999999999730841, 2.6915882804370616e-11
EPI_ISL_80209|283011|A/Brawley/WR1636P/2009|MDCK2|2009-04-29, 0.9999999999999999, 0.0
NODE_0000175, 0.9999999999350225, 6.497753924151337e-11
EPI_ISL_80202|282959|A/San_Diego/WR1629P/2009|MDCK2|2009-04-30, 1.0, 0.0
NODE_0000176, 0.9999999958960002, 4.103999705003795e-09
EPI_ISL_80205|282980|A/San_Diego/WR1632P/2009|MDCK2|2009-05-02, 1.0, 0.0
NODE_0000107, 0.9999999997568381, 2.4316191404369754e-10
EPI_ISL_29575|176493|A/California/05/2009|C1|2009-03-30, 1.0, 0.0
NODE_0000108, 0.9999999999106006, 8.939938743407566e-11
